timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237739.4262285,15.9186,6,253.59,423.21,118.67,450.25,137.6,,0.0046,-0.0049,mahony
1784237739.44291,15.9353,6,252.6,423.51,118.67,450.25,136.57,,0.0044,-0.0149,mahony
1784237739.4604602,15.9529,6,251.55,423.82,118.67,450.25,135.48,,0.0044,-0.0149,mahony
1784237739.477239,15.9696,6,250.54,424.11,118.67,450.25,134.44,,0.0044,-0.0149,mahony
1784237739.4934845,15.9859,6,248.74,424.38,118.67,450.25,132.61,,0.004,-0.0278,mahony
1784237739.510208,16.0026,6,246.88,424.65,118.67,450.25,130.74,,0.004,-0.0278,mahony
1784237739.5271325,16.0195,6,244.31,424.95,118.67,450.25,128.16,,0.0045,-0.0379,mahony
1784237739.543881,16.0363,6,241.77,425.25,118.67,450.25,125.61,,0.0045,-0.0379,mahony
1784237739.5610125,16.0534,6,238.81,425.53,118.67,450.25,122.65,,0.0041,-0.0432,mahony
1784237739.5782225,16.0706,6,235.83,425.82,118.67,450.25,119.68,,0.0041,-0.0432,mahony
1784237739.5939896,16.0864,6,232.95,426.04,118.67,450.25,116.81,,0.0035,-0.0457,mahony
1784237739.6110134,16.1034,6,229.84,426.27,118.67,450.25,113.72,,0.0035,-0.0457,mahony
1784237739.627625,16.12,6,226.74,426.48,118.67,450.25,110.66,,0.0031,-0.0466,mahony
1784237739.6449442,16.1373,6,223.52,426.7,118.67,450.25,107.46,,0.0031,-0.0466,mahony
1784237739.6619406,16.1543,6,220.37,427.04,118.67,450.25,104.32,,0.0049,-0.0463,mahony
1784237739.6794603,16.1719,6,217.13,427.38,118.67,450.25,101.08,,0.0049,-0.0463,mahony
1784237739.6952999,16.1877,6,214.2,427.69,118.67,450.25,98.15,,0.0049,-0.0463,mahony
1784237739.7111504,16.2036,6,211.26,428.07,118.67,450.25,95.2,,0.0059,-0.0464,mahony
1784237739.727415,16.2198,6,208.24,428.45,118.67,450.25,92.18,,0.0059,-0.0464,mahony
1784237739.7439566,16.2364,6,205.25,428.85,118.67,450.25,89.19,,0.006,-0.0451,mahony
1784237739.7610502,16.2535,6,202.17,429.25,118.67,450.25,86.1,,0.006,-0.0451,mahony
1784237739.778094,16.2705,6,199.23,429.71,118.67,450.25,83.14,,0.0067,-0.0431,mahony
1784237739.7945051,16.2869,6,196.41,430.15,118.67,450.25,80.29,,0.0067,-0.0431,mahony
1784237739.8101234,16.3025,6,193.72,430.57,118.67,450.25,77.58,,0.0067,-0.0431,mahony
1784237739.826884,16.3193,6,190.98,431.12,118.67,450.25,74.79,,0.0083,-0.0408,mahony
1784237739.8441944,16.3366,6,188.15,431.7,118.67,450.25,71.91,,0.0083,-0.0408,mahony
1784237739.8614137,16.3538,6,185.32,432.33,118.67,450.25,69.02,,0.0092,-0.0411,mahony
1784237739.877201,16.3696,6,182.73,432.91,118.67,450.25,66.36,,0.0092,-0.0411,mahony
1784237739.8939784,16.3864,6,179.94,433.53,118.67,450.25,63.51,,0.0093,-0.0416,mahony
1784237739.9111683,16.4036,6,177.08,434.17,118.67,450.25,60.58,,0.0093,-0.0416,mahony
1784237739.9280956,16.4205,6,174.26,434.8,118.67,450.25,57.69,,0.0093,-0.0416,mahony
1784237739.9451463,16.4375,6,171.42,435.45,118.67,450.25,54.78,,0.0094,-0.0417,mahony
1784237739.9612112,16.4536,6,168.74,436.05,118.67,450.25,52.04,,0.0094,-0.0417,mahony
1784237739.9782977,16.4707,6,166.06,436.74,118.67,450.25,49.28,,0.01,-0.0391,mahony
1784237739.9939818,16.4864,6,163.61,437.36,118.67,450.25,46.75,,0.01,-0.0391,mahony
1784237740.011174,16.5036,6,161.53,438.16,118.67,450.25,44.54,,0.0115,-0.0302,mahony
1784237740.0277066,16.5201,6,159.54,438.92,118.67,450.25,42.41,,0.0115,-0.0302,mahony
1784237740.0439978,16.5364,6,158.26,439.78,118.67,450.25,40.95,,0.0132,-0.0197,mahony
1784237740.0614386,16.5538,6,156.89,440.7,118.67,450.25,39.39,,0.0132,-0.0197,mahony
1784237740.0770783,16.5695,6,155.65,441.52,118.67,450.25,38.0,,0.0132,-0.0197,mahony
1784237740.0940413,16.5864,6,154.94,442.45,118.67,450.25,37.1,,0.0137,-0.0105,mahony
1784237740.1114118,16.6038,6,154.21,443.4,118.67,450.25,36.19,,0.0137,-0.0105,mahony
1784237740.1271234,16.6195,6,153.51,444.17,118.67,450.25,35.37,,0.0122,-0.0111,mahony
1784237740.1449523,16.6374,6,152.72,445.05,118.67,450.25,34.44,,0.0122,-0.0111,mahony
1784237740.162107,16.6545,6,151.73,445.84,118.67,450.25,33.35,,0.0116,-0.0144,mahony
1784237740.1793988,16.6718,6,150.73,446.64,118.67,450.25,32.26,,0.0116,-0.0144,mahony
1784237740.195086,16.6875,6,149.82,447.36,118.67,450.25,31.28,,0.0116,-0.0144,mahony
1784237740.2122188,16.7046,6,148.82,448.04,118.67,450.25,30.23,,0.0099,-0.0145,mahony
1784237740.2284498,16.7209,6,147.88,448.68,118.67,450.25,29.25,,0.0099,-0.0145,mahony
1784237740.2452478,16.7376,6,146.91,449.27,118.67,450.25,28.25,,0.0087,-0.0145,mahony
1784237740.2612703,16.7537,6,145.98,449.83,118.67,450.25,27.31,,0.0087,-0.0145,mahony
1784237740.278452,16.7709,6,144.77,450.45,118.67,450.25,26.09,,0.009,-0.0177,mahony
1784237740.2950673,16.7875,6,143.59,451.04,118.67,450.25,24.93,,0.009,-0.0177,mahony
1784237740.3121011,16.8045,6,142.39,451.66,118.67,450.25,23.75,,0.009,-0.0177,mahony
1784237740.3288326,16.8212,6,140.84,452.17,118.67,450.25,22.25,,0.0076,-0.0232,mahony
1784237740.3464615,16.8389,6,139.2,452.71,118.67,450.25,20.68,,0.0076,-0.0232,mahony
1784237740.3625522,16.855,6,137.51,453.22,118.67,450.25,19.07,,0.008,-0.0264,mahony
1784237740.3793004,16.8717,6,135.74,453.76,118.67,450.25,17.42,,0.008,-0.0264,mahony
1784237740.3950996,16.8875,6,134.07,454.26,118.67,450.25,15.91,,0.008,-0.0264,mahony
1784237740.4121177,16.9045,6,132.3,454.81,118.67,450.25,14.37,,0.008,-0.0261,mahony
1784237740.4284441,16.9208,6,130.6,455.33,118.67,450.25,12.96,,0.008,-0.0261,mahony
1784237740.4441175,16.9365,6,129.09,455.79,118.67,450.25,11.8,,0.0073,-0.024,mahony
1784237740.4611247,16.9535,6,127.46,456.29,118.67,450.25,10.66,,0.0073,-0.024,mahony
1784237740.4782758,16.9707,6,126.04,456.77,118.67,450.25,9.84,,0.0071,-0.0206,mahony
1784237740.4949572,16.9874,6,124.67,457.24,118.67,450.25,9.21,,0.0071,-0.0206,mahony
1784237740.5115485,17.0039,6,123.3,457.71,118.67,450.25,8.78,,0.0071,-0.0206,mahony
1784237740.5272264,17.0196,6,122.19,458.14,118.67,450.25,8.64,,0.0068,-0.0177,mahony
1784237740.543102,17.0355,6,121.07,458.57,118.67,450.25,8.66,,0.0068,-0.0177,mahony
1784237740.5600386,17.0524,6,120.29,459.01,118.67,450.25,8.91,,0.0065,-0.0115,mahony
1784237740.5770068,17.0694,6,119.51,459.45,118.67,450.25,9.24,,0.0065,-0.0115,mahony
1784237740.5941741,17.0866,6,119.1,459.86,118.67,450.25,9.62,,0.006,-0.0059,mahony
1784237740.6107175,17.1031,6,118.72,460.26,118.67,450.25,10.01,,0.006,-0.0059,mahony
1784237740.6282399,17.1206,6,118.3,460.68,118.67,450.25,10.43,,0.006,-0.0059,mahony
1784237740.6455233,17.1379,6,118.25,461.14,118.67,450.25,10.89,,0.0066,-0.0008,mahony
1784237740.6620157,17.1544,6,118.19,461.57,118.67,450.25,11.33,,0.0066,-0.0008,mahony
1784237740.6791544,17.1716,6,118.51,461.91,118.67,450.25,11.66,,0.0049,0.0047,mahony
1784237740.6952975,17.1877,6,118.81,462.22,118.67,450.25,11.97,,0.0049,0.0047,mahony
1784237740.7110488,17.2035,6,119.11,462.53,118.67,450.25,12.29,,0.0049,0.0047,mahony
1784237740.7275867,17.22,6,119.58,462.79,118.67,450.25,12.57,,0.0039,0.0072,mahony
1784237740.743958,17.2364,6,120.05,463.04,118.67,450.25,12.87,,0.0039,0.0072,mahony
1784237740.7609322,17.2533,6,120.65,463.27,118.67,450.25,13.17,,0.0034,0.0089,mahony
1784237740.7778647,17.2703,6,121.25,463.5,118.67,450.25,13.5,,0.0034,0.0089,mahony
1784237740.7943337,17.2867,6,122.0,463.65,118.67,450.25,13.81,,0.0023,0.0113,mahony
1784237740.8106127,17.303,6,122.74,463.8,118.67,450.25,14.15,,0.0023,0.0113,mahony
1784237740.8264341,17.3188,6,123.63,463.91,118.67,450.25,14.53,,0.0017,0.0141,mahony
1784237740.8428528,17.3353,6,124.56,464.03,118.67,450.25,14.98,,0.0017,0.0141,mahony
1784237740.860112,17.3525,6,125.53,464.15,118.67,450.25,15.5,,0.0017,0.0141,mahony
1784237740.8775532,17.37,6,126.54,464.22,118.67,450.25,16.03,,0.001,0.0144,mahony
1784237740.8940132,17.3864,6,127.49,464.29,118.67,450.25,16.57,,0.001,0.0144,mahony
1784237740.9115374,17.4039,6,128.44,464.38,118.67,450.25,17.18,,0.0013,0.0137,mahony
1784237740.927889,17.4203,6,129.34,464.46,118.67,450.25,17.77,,0.0013,0.0137,mahony
1784237740.9451988,17.4376,6,130.07,464.46,118.67,450.25,18.22,,0.0001,0.0106,mahony
1784237740.9616706,17.4541,7,130.77,464.47,611.45,248.08,527.15,TARGET_HIT,0.0001,0.0106,mahony
1784237740.9772062,17.4696,7,131.42,464.47,611.45,248.08,526.55,,0.0001,0.0106,mahony
1784237740.9943192,17.4867,7,131.92,464.45,611.45,248.08,526.09,,-0.0003,0.0072,mahony
1784237741.0104914,17.5029,7,132.38,464.43,611.45,248.08,525.66,,-0.0003,0.0072,mahony
1784237741.0267859,17.5192,7,132.82,464.42,611.45,248.08,525.26,,-0.0002,0.0066,mahony
1784237741.0442874,17.5367,7,133.28,464.41,611.45,248.08,524.83,,-0.0002,0.0066,mahony
1784237741.0599306,17.5523,7,133.66,464.38,611.45,248.08,524.47,,-0.0005,0.0061,mahony
1784237741.0774457,17.5698,7,134.09,464.34,611.45,248.08,524.06,,-0.0005,0.0061,mahony
1784237741.0935018,17.5859,7,134.31,464.29,611.45,248.08,523.84,,-0.0009,0.0033,mahony
1784237741.1093764,17.6018,7,134.52,464.23,611.45,248.08,523.63,,-0.0009,0.0033,mahony
1784237741.1253119,17.6177,7,134.47,464.19,611.45,248.08,523.65,,-0.0006,-0.0007,mahony
1784237741.1418326,17.6342,7,134.43,464.15,611.45,248.08,523.68,,-0.0006,-0.0007,mahony
1784237741.1589653,17.6514,7,134.38,464.11,611.45,248.08,523.71,,-0.0006,-0.0007,mahony
1784237741.176417,17.6688,7,134.42,464.12,611.45,248.08,523.67,,0.0001,0.0006,mahony
1784237741.192166,17.6846,7,134.46,464.12,611.45,248.08,523.64,,0.0001,0.0006,mahony
1784237741.2089775,17.7014,7,134.88,464.1,611.45,248.08,523.24,,-0.0004,0.0063,mahony
1784237741.2260592,17.7185,7,135.31,464.07,611.45,248.08,522.84,,-0.0004,0.0063,mahony
1784237741.2426763,17.7351,7,136.26,463.96,611.45,248.08,521.93,,-0.0016,0.0143,mahony
1784237741.259111,17.7515,7,137.2,463.86,611.45,248.08,521.03,,-0.0016,0.0143,mahony
1784237741.276392,17.7688,7,139.31,463.6,611.45,248.08,519.0,,-0.0037,0.0305,mahony
1784237741.2920654,17.7845,7,141.23,463.37,611.45,248.08,517.16,,-0.0037,0.0305,mahony
1784237741.3085241,17.8009,7,143.24,463.12,611.45,248.08,515.23,,-0.0037,0.0305,mahony
1784237741.3241565,17.8166,7,146.15,462.54,611.45,248.08,512.34,,-0.0093,0.0466,mahony
1784237741.3399587,17.8324,7,149.1,461.95,611.45,248.08,509.42,,-0.0093,0.0466,mahony
1784237741.35741,17.8498,7,153.19,460.8,611.45,248.08,505.23,,-0.0165,0.0586,mahony
1784237741.3736076,17.866,7,156.98,459.73,611.45,248.08,501.33,,-0.0165,0.0586,mahony
1784237741.3891654,17.8816,7,160.63,458.7,611.45,248.08,497.6,,-0.0165,0.0586,mahony
1784237741.4063096,17.8987,7,165.35,457.18,611.45,248.08,492.68,,-0.0222,0.0688,mahony
1784237741.4224083,17.9148,7,169.78,455.74,611.45,248.08,488.06,,-0.0222,0.0688,mahony
1784237741.4381363,17.9305,7,174.45,454.02,611.45,248.08,483.1,,-0.0274,0.0742,mahony
1784237741.4539006,17.9463,7,179.12,452.29,611.45,248.08,478.13,,-0.0274,0.0742,mahony
1784237741.4710648,17.9635,7,184.56,449.95,611.45,248.08,472.22,,-0.0341,0.0792,mahony
1784237741.4872096,17.9796,7,189.68,447.75,611.45,248.08,466.65,,-0.0341,0.0792,mahony
1784237741.5036728,17.9961,7,194.9,445.51,611.45,248.08,460.97,,-0.0341,0.0792,mahony
1784237741.5213056,18.0137,7,200.66,442.84,611.45,248.08,454.62,,-0.0377,0.0818,mahony
1784237741.5373518,18.0298,7,205.91,440.42,611.45,248.08,448.84,,-0.0377,0.0818,mahony
1784237741.5538375,18.0462,7,211.36,437.86,611.45,248.08,442.82,,-0.0388,0.0827,mahony
1784237741.570564,18.063,7,216.89,435.27,611.45,248.08,436.71,,-0.0388,0.0827,mahony
1784237741.586953,18.0794,7,222.31,432.63,611.45,248.08,430.69,,-0.0402,0.0826,mahony
1784237741.6043873,18.0968,7,228.07,429.82,611.45,248.08,424.28,,-0.0402,0.0826,mahony
1784237741.6201622,18.1126,7,233.29,427.29,611.45,248.08,418.48,,-0.0402,0.0826,mahony
1784237741.637357,18.1298,7,239.11,424.5,611.45,248.08,412.02,,-0.0405,0.0847,mahony
1784237741.654048,18.1464,7,244.77,421.79,611.45,248.08,405.75,,-0.0405,0.0847,mahony
1784237741.6711948,18.1636,7,250.77,419.07,611.45,248.08,399.16,,-0.0398,0.0875,mahony
1784237741.6873298,18.1797,7,256.42,416.5,611.45,248.08,392.96,,-0.0398,0.0875,mahony
1784237741.7035003,18.1959,7,262.23,413.96,611.45,248.08,386.61,,-0.0393,0.0899,mahony
1784237741.7192645,18.2117,7,267.9,411.48,611.45,248.08,380.43,,-0.0393,0.0899,mahony
1784237741.736022,18.2284,7,273.93,408.85,611.45,248.08,373.86,,-0.0393,0.0899,mahony
1784237741.7531168,18.2455,7,280.22,406.2,611.45,248.08,367.04,,-0.0387,0.092,mahony
1784237741.7697113,18.2621,7,286.33,403.63,611.45,248.08,360.42,,-0.0387,0.092,mahony
1784237741.7851937,18.2776,7,292.17,401.26,611.45,248.08,354.13,,-0.0382,0.0942,mahony
1784237741.8017552,18.2942,7,298.41,398.73,611.45,248.08,347.41,,-0.0382,0.0942,mahony
1784237741.8182368,18.3106,7,304.62,396.21,611.45,248.08,340.72,,-0.0382,0.0942,mahony
1784237741.8353066,18.3277,7,311.23,393.6,611.45,248.08,333.63,,-0.0383,0.0968,mahony
1784237741.851376,18.3438,7,317.45,391.14,611.45,248.08,326.96,,-0.0383,0.0968,mahony
1784237741.8674228,18.3598,7,323.77,388.67,611.45,248.08,320.2,,-0.0386,0.0984,mahony
1784237741.8831346,18.3755,7,329.95,386.24,611.45,248.08,313.58,,-0.0386,0.0984,mahony
1784237741.900372,18.3928,7,336.8,383.58,611.45,248.08,306.26,,-0.0386,0.0992,mahony
1784237741.9169536,18.4094,7,343.38,381.02,611.45,248.08,299.23,,-0.0386,0.0992,mahony
1784237741.9341617,18.4266,7,350.28,378.32,611.45,248.08,291.84,,-0.0392,0.1003,mahony
1784237741.9506543,18.4431,7,356.9,375.73,611.45,248.08,284.77,,-0.0392,0.1003,mahony
1784237741.9663627,18.4588,7,363.2,373.26,611.45,248.08,278.03,,-0.0392,0.1003,mahony
1784237741.9820979,18.4745,7,369.56,370.72,611.45,248.08,271.21,,-0.0404,0.101,mahony
1784237741.9984512,18.4909,7,376.17,368.08,611.45,248.08,264.12,,-0.0404,0.101,mahony
1784237742.0149632,18.5074,7,382.89,365.36,611.45,248.08,256.9,,-0.0411,0.1018,mahony
1784237742.0324895,18.5249,7,390.02,362.48,611.45,248.08,249.24,,-0.0411,0.1018,mahony
1784237742.0481253,18.5405,7,396.39,359.91,611.45,248.08,242.4,,-0.0411,0.1018,mahony
1784237742.0651164,18.5575,7,403.31,357.05,611.45,248.08,234.94,,-0.0421,0.1018,mahony
1784237742.0812008,18.5736,7,409.86,354.34,611.45,248.08,227.88,,-0.0421,0.1018,mahony
1784237742.0985298,18.5909,7,416.98,351.2,611.45,248.08,220.12,,-0.0452,0.1027,mahony
1784237742.1152356,18.6076,7,423.84,348.18,611.45,248.08,212.64,,-0.0452,0.1027,mahony
1784237742.1328115,18.6252,7,431.07,345.0,611.45,248.08,204.77,,-0.0452,0.1027,mahony
1784237742.149356,18.6418,7,437.87,341.93,611.45,248.08,197.33,,-0.0463,0.1028,mahony
1784237742.166008,18.6584,7,444.72,338.85,611.45,248.08,189.84,,-0.0463,0.1028,mahony
1784237742.183494,18.6759,7,451.91,335.65,611.45,248.08,181.99,,-0.0458,0.1028,mahony
1784237742.1992815,18.6917,7,458.4,332.76,611.45,248.08,174.91,,-0.0458,0.1028,mahony
1784237742.214946,18.7073,7,464.85,329.89,611.45,248.08,167.89,,-0.0458,0.1028,mahony
1784237742.2320943,18.7245,7,471.83,326.62,611.45,248.08,160.19,,-0.0477,0.1019,mahony
1784237742.2479644,18.7404,7,478.3,323.59,611.45,248.08,153.08,,-0.0477,0.1019,mahony
1784237742.2649193,18.7573,7,485.18,320.37,611.45,248.08,145.5,,-0.0475,0.1015,mahony
1784237742.2817597,18.7742,7,492.02,317.17,611.45,248.08,137.97,,-0.0475,0.1015,mahony
1784237742.2985072,18.7909,7,498.83,313.98,611.45,248.08,130.49,,-0.0475,0.1015,mahony
1784237742.3150203,18.8074,7,505.48,310.84,611.45,248.08,123.16,,-0.0476,0.1007,mahony
1784237742.3314905,18.8239,7,512.11,307.7,611.45,248.08,115.86,,-0.0476,0.1007,mahony
1784237742.3477662,18.8402,7,518.67,304.6,611.45,248.08,108.64,,-0.0476,0.1007,mahony
1784237742.3654666,18.8579,7,525.57,301.23,611.45,248.08,101.0,,-0.0475,0.0975,mahony
1784237742.3820317,18.8744,7,532.03,298.08,611.45,248.08,93.85,,-0.0475,0.0975,mahony
1784237742.398965,18.8914,7,538.63,294.86,611.45,248.08,86.56,,-0.0475,0.0975,mahony
1784237742.4154994,18.9079,7,544.7,291.69,611.45,248.08,79.74,,-0.048,0.0917,mahony
1784237742.431825,18.9242,7,550.68,288.55,611.45,248.08,73.01,,-0.048,0.0917,mahony
1784237742.4490614,18.9415,7,556.94,285.24,611.45,248.08,65.98,,-0.048,0.0907,mahony
1784237742.4653563,18.9578,7,562.85,282.11,611.45,248.08,59.33,,-0.048,0.0907,mahony
1784237742.4820404,18.9744,7,568.84,278.81,611.45,248.08,52.54,,-0.0495,0.0898,mahony
1784237742.4982128,18.9906,7,574.65,275.61,611.45,248.08,45.96,,-0.0495,0.0898,mahony
1784237742.5152624,19.0077,7,580.78,272.24,611.45,248.08,39.05,,-0.0495,0.0898,mahony
1784237742.5315363,19.0239,7,586.22,269.11,611.45,248.08,32.84,,-0.0482,0.0836,mahony
1784237742.5482016,19.0406,7,591.8,265.89,611.45,248.08,26.53,,-0.0482,0.0836,mahony
1784237742.565266,19.0577,7,596.62,263.12,611.45,248.08,21.12,,-0.0406,0.0707,mahony
1784237742.5815694,19.074,7,601.23,260.48,611.45,248.08,16.07,,-0.0406,0.0707,mahony
1784237742.5975277,19.0899,7,605.75,257.89,611.45,248.08,11.35,,-0.0406,0.0707,mahony
1784237742.6140556,19.1065,7,609.19,255.96,611.45,248.08,8.2,,-0.0292,0.052,mahony
1784237742.63059,19.123,7,612.63,254.03,611.45,248.08,6.06,,-0.0292,0.052,mahony
1784237742.6469073,19.1393,7,615.22,252.68,611.45,248.08,5.95,,-0.0206,0.0398,mahony
1784237742.6637707,19.1562,7,617.91,251.3,611.45,248.08,7.21,,-0.0206,0.0398,mahony
1784237742.6803682,19.1728,7,620.62,250.06,611.45,248.08,9.37,,-0.0186,0.0408,mahony
1784237742.6974819,19.1899,7,623.41,248.78,611.45,248.08,11.98,,-0.0186,0.0408,mahony
1784237742.7140205,19.2064,7,626.11,247.55,611.45,248.08,14.66,,-0.0186,0.0408,mahony
1784237742.7305548,19.223,7,628.96,246.46,611.45,248.08,17.58,,-0.0165,0.0432,mahony
1784237742.7471128,19.2395,7,631.82,245.37,611.45,248.08,20.55,,-0.0165,0.0432,mahony
1784237742.7636251,19.256,7,634.6,244.51,611.45,248.08,23.42,,-0.0129,0.0421,mahony
1784237742.7801604,19.2726,7,637.39,243.66,611.45,248.08,26.31,,-0.0129,0.0421,mahony
1784237742.7969222,19.2893,7,640.21,242.8,611.45,248.08,29.23,,-0.0129,0.0421,mahony
1784237742.8134344,19.3058,7,642.81,242.18,611.45,248.08,31.91,,-0.0094,0.0394,mahony
1784237742.829515,19.3219,7,645.34,241.58,611.45,248.08,34.51,,-0.0094,0.0394,mahony
1784237742.845029,19.3374,7,647.65,241.1,611.45,248.08,36.86,,-0.0077,0.0372,mahony
1784237742.8625681,19.355,7,650.26,240.56,611.45,248.08,39.52,,-0.0077,0.0372,mahony
1784237742.8786118,19.371,7,652.49,240.15,611.45,248.08,41.8,,-0.0065,0.0348,mahony
1784237742.8951411,19.3875,7,654.79,239.72,611.45,248.08,44.14,,-0.0065,0.0348,mahony
1784237742.9122415,19.4046,7,657.17,239.27,611.45,248.08,46.56,,-0.0065,0.0348,mahony
1784237742.9287908,19.4212,7,659.26,239.02,611.45,248.08,48.66,,-0.0037,0.0315,mahony
1784237742.9463298,19.4387,7,661.47,238.76,611.45,248.08,50.88,,-0.0037,0.0315,mahony
1784237742.962208,19.4546,7,663.26,238.6,611.45,248.08,52.67,,-0.0026,0.0282,mahony
1784237742.9781177,19.4705,7,665.06,238.43,611.45,248.08,54.47,,-0.0026,0.0282,mahony
1784237742.995307,19.4877,7,666.85,238.46,611.45,248.08,56.23,,0.0004,0.0261,mahony
1784237743.011246,19.5036,7,668.51,238.49,611.45,248.08,57.86,,0.0004,0.0261,mahony
1784237743.0272489,19.5197,7,670.18,238.52,611.45,248.08,59.5,,0.0004,0.0261,mahony
1784237743.0441518,19.5366,7,671.57,238.75,611.45,248.08,60.84,,0.0035,0.0205,mahony
1784237743.060468,19.5529,7,672.91,238.98,611.45,248.08,62.13,,0.0035,0.0205,mahony
1784237743.0771794,19.5696,7,673.75,239.41,611.45,248.08,62.9,,0.0064,0.0126,mahony
1784237743.093225,19.5856,7,674.56,239.82,611.45,248.08,63.65,,0.0064,0.0126,mahony
1784237743.1093698,19.6018,7,674.89,240.41,611.45,248.08,63.9,,0.0092,0.0051,mahony
1784237743.1254005,19.6178,7,675.21,241.0,611.45,248.08,64.15,,0.0092,0.0051,mahony
1784237743.1415014,19.6339,7,675.54,241.59,611.45,248.08,64.41,,0.0092,0.0051,mahony
1784237743.1572948,19.6497,7,675.6,242.25,611.45,248.08,64.41,,0.0103,0.0009,mahony
1784237743.1730022,19.6654,7,675.65,242.9,611.45,248.08,64.4,,0.0103,0.0009,mahony
1784237743.1900406,19.6824,7,675.4,243.62,611.45,248.08,64.1,,0.0107,-0.0037,mahony
1784237743.207524,19.6999,7,675.14,244.37,611.45,248.08,63.8,,0.0107,-0.0037,mahony
1784237743.2236707,19.7161,7,674.9,245.06,611.45,248.08,63.52,,0.0107,-0.0037,mahony
1784237743.2393093,19.7317,7,674.45,245.74,611.45,248.08,63.04,,0.0109,-0.0072,mahony
1784237743.2553399,19.7477,7,673.99,246.45,611.45,248.08,62.56,,0.0109,-0.0072,mahony
1784237743.2714512,19.7639,7,673.53,247.15,611.45,248.08,62.08,,0.0109,-0.0072,mahony
1784237743.2876704,19.7801,7,672.87,247.94,611.45,248.08,61.42,,0.0121,-0.0101,mahony
1784237743.304343,19.7967,7,672.14,248.77,611.45,248.08,60.69,,0.0124,-0.0109,mahony
1784237743.321884,19.8143,7,671.38,249.64,611.45,248.08,59.95,,0.0124,-0.0109,mahony
1784237743.3384316,19.8308,7,670.62,250.37,611.45,248.08,59.21,,0.0111,-0.0115,mahony
1784237743.3555741,19.848,7,669.83,251.13,611.45,248.08,58.46,,0.0111,-0.0115,mahony
1784237743.3712704,19.8637,7,668.99,251.78,611.45,248.08,57.65,,0.0104,-0.0134,mahony
1784237743.3874285,19.8798,7,668.12,252.46,611.45,248.08,56.83,,0.0104,-0.0134,mahony
1784237743.4035964,19.896,7,667.25,253.13,611.45,248.08,56.02,,0.0104,-0.0134,mahony
1784237743.4196546,19.9121,7,666.49,253.77,611.45,248.08,55.33,,0.01,-0.0117,mahony
1784237743.4373057,19.9297,7,665.67,254.48,611.45,248.08,54.59,,0.01,-0.0117,mahony
1784237743.4542828,19.9467,7,665.12,254.96,611.45,248.08,54.11,,0.0071,-0.008,mahony
1784237743.4701626,19.9626,7,664.61,255.41,611.45,248.08,53.66,,0.0071,-0.008,mahony
1784237743.4868882,19.9793,7,664.07,255.63,611.45,248.08,53.16,,0.0032,-0.0081,mahony
1784237743.5035906,19.996,7,663.53,255.84,611.45,248.08,52.65,,0.0032,-0.0081,mahony
1784237743.5195231,20.0119,7,663.02,256.05,611.45,248.08,52.18,,0.0032,-0.0081,mahony
1784237743.5351481,20.0275,7,662.56,256.23,611.45,248.08,51.75,,0.0029,-0.0074,mahony
1784237743.551224,20.0436,7,662.08,256.42,611.45,248.08,51.31,,0.0029,-0.0074,mahony
1784237743.5680542,20.0605,7,661.5,256.53,611.45,248.08,50.75,,0.0017,-0.0086,mahony
1784237743.5852568,20.0777,7,660.91,256.65,611.45,248.08,50.19,,0.0017,-0.0086,mahony
1784237743.6023302,20.0947,7,660.32,256.76,611.45,248.08,49.63,,0.0017,-0.0086,mahony
1784237743.6180863,20.1105,7,659.71,256.74,611.45,248.08,49.02,,-0.0004,-0.0097,mahony
1784237743.6338925,20.1263,7,659.09,256.71,611.45,248.08,48.42,,-0.0004,-0.0097,mahony
1784237743.6514864,20.1439,7,658.37,256.68,611.45,248.08,47.7,,-0.0005,-0.0103,mahony
1784237743.6682456,20.1606,7,657.68,256.65,611.45,248.08,47.01,,-0.0005,-0.0103,mahony
1784237743.6841924,20.1766,7,657.02,256.62,611.45,248.08,46.36,,-0.0005,-0.0103,mahony
1784237743.7005124,20.1929,7,656.08,256.55,611.45,248.08,45.42,,-0.001,-0.0144,mahony
1784237743.7176015,20.21,7,655.09,256.48,611.45,248.08,44.44,,-0.001,-0.0144,mahony
1784237743.7338111,20.2262,7,654.05,256.37,611.45,248.08,43.4,,-0.0017,-0.016,mahony
1784237743.751254,20.2437,7,652.94,256.25,611.45,248.08,42.28,,-0.0017,-0.016,mahony
1784237743.7672832,20.2597,7,651.91,256.14,611.45,248.08,41.25,,-0.0017,-0.016,mahony
1784237743.7829654,20.2754,7,650.78,256.15,611.45,248.08,40.15,,0.0002,-0.018,mahony
1784237743.8003905,20.2928,7,649.53,256.17,611.45,248.08,38.93,,0.0002,-0.018,mahony
1784237743.8161871,20.3086,7,648.18,256.14,611.45,248.08,37.6,,-0.0005,-0.0214,mahony
1784237743.8321638,20.3246,7,646.81,256.1,611.45,248.08,36.26,,-0.0005,-0.0214,mahony
1784237743.848883,20.3413,7,645.12,256.13,611.45,248.08,34.62,,0.0004,-0.0253,mahony
1784237743.8664289,20.3588,7,643.35,256.16,611.45,248.08,32.9,,0.0004,-0.0253,mahony
1784237743.8821633,20.3746,7,641.76,256.18,611.45,248.08,31.37,,0.0004,-0.0253,mahony
