timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237554.6652434,19.2002,7,653.27,385.99,359.49,474.94,306.95,,0.0024,-0.0043,madgwick
1784237554.68209,19.2171,7,652.74,385.82,359.49,474.94,306.49,,-0.0025,-0.0078,madgwick
1784237554.6998093,19.2348,7,652.19,385.65,359.49,474.94,306.02,,-0.0025,-0.0078,madgwick
1784237554.7152689,19.2503,7,651.32,385.12,359.49,474.94,305.35,,-0.0085,-0.014,madgwick
1784237554.7321115,19.2671,7,650.38,384.55,359.49,474.94,304.62,,-0.0085,-0.014,madgwick
1784237554.7487895,19.2838,7,649.45,383.98,359.49,474.94,303.9,,-0.0085,-0.014,madgwick
1784237554.7650838,19.3001,7,648.02,382.88,359.49,474.94,302.86,,-0.0169,-0.022,madgwick
1784237554.782269,19.3173,7,646.51,381.72,359.49,474.94,301.78,,-0.0169,-0.022,madgwick
1784237554.7988107,19.3338,7,644.3,380.51,359.49,474.94,300.06,,-0.0183,-0.0334,madgwick
1784237554.8150308,19.35,7,642.13,379.32,359.49,474.94,298.38,,-0.0183,-0.0334,madgwick
1784237554.8325307,19.3675,7,639.34,378.08,359.49,474.94,296.14,,-0.0178,-0.0398,madgwick
1784237554.8486943,19.3837,7,636.77,376.93,359.49,474.94,294.09,,-0.0178,-0.0398,madgwick
1784237554.865268,19.4002,7,634.13,375.75,359.49,474.94,292.01,,-0.0178,-0.0398,madgwick
1784237554.8822272,19.4172,7,631.04,374.68,359.49,474.94,289.46,,-0.0156,-0.0456,madgwick
1784237554.899247,19.4342,7,627.93,373.62,359.49,474.94,286.93,,-0.0156,-0.0456,madgwick
1784237554.9157772,19.4508,7,624.68,372.75,359.49,474.94,284.2,,-0.0131,-0.0491,madgwick
1784237554.9317913,19.4668,7,621.54,371.91,359.49,474.94,281.58,,-0.0131,-0.0491,madgwick
1784237554.9479809,19.483,7,618.22,371.06,359.49,474.94,278.81,,-0.013,-0.0512,madgwick
1784237554.964862,19.4998,7,614.77,370.18,359.49,474.94,275.94,,-0.013,-0.0512,madgwick
1784237554.9808257,19.5158,7,611.5,369.35,359.49,474.94,273.24,,-0.013,-0.0512,madgwick
1784237554.9970598,19.532,7,608.1,368.82,359.49,474.94,270.32,,-0.0082,-0.0523,madgwick
1784237555.0141232,19.5491,7,604.53,368.26,359.49,474.94,267.26,,-0.0082,-0.0523,madgwick
1784237555.0308754,19.5659,7,601.06,368.12,359.49,474.94,264.14,,-0.0021,-0.0518,madgwick
1784237555.0471034,19.5821,7,597.7,367.99,359.49,474.94,261.12,,-0.0021,-0.0518,madgwick
1784237555.0636866,19.5987,7,594.26,367.85,359.49,474.94,258.04,,-0.0021,-0.0518,madgwick
1784237555.0800955,19.6151,7,591.07,368.23,359.49,474.94,254.99,,0.0057,-0.0486,madgwick
1784237555.0969806,19.632,7,587.79,368.62,359.49,474.94,251.85,,0.0057,-0.0486,madgwick
1784237555.1141875,19.6492,7,584.44,369.01,359.49,474.94,248.65,,0.0057,-0.0486,madgwick
1784237555.1307223,19.6657,7,581.23,369.39,359.49,474.94,245.58,,0.0057,-0.0486,madgwick
1784237555.1463575,19.6813,7,578.19,369.75,359.49,474.94,242.68,,0.0057,-0.0486,madgwick
1784237555.164004,19.699,7,574.38,370.2,359.49,474.94,239.06,,0.0064,-0.054,madgwick
1784237555.181678,19.7167,7,570.57,370.66,359.49,474.94,235.43,,0.0064,-0.054,madgwick
1784237555.1971853,19.7322,7,567.22,371.06,359.49,474.94,232.26,,0.0064,-0.054,madgwick
1784237555.2142239,19.7492,7,563.54,371.5,359.49,474.94,228.78,,0.0064,-0.054,madgwick
1784237555.2309299,19.7659,7,559.94,371.93,359.49,474.94,225.37,,0.0064,-0.054,madgwick
1784237555.2475035,19.7825,7,556.36,372.36,359.49,474.94,222.0,,0.0064,-0.054,madgwick
1784237555.2647998,19.7998,7,552.29,372.97,359.49,474.94,218.11,,0.0089,-0.0588,madgwick
1784237555.2812312,19.8162,7,548.43,373.56,359.49,474.94,214.43,,0.0089,-0.0588,madgwick
1784237555.2981446,19.8331,7,544.45,374.16,359.49,474.94,210.64,,0.0089,-0.0588,madgwick
1784237555.315638,19.8506,7,540.25,374.88,359.49,474.94,206.61,,0.0104,-0.06,madgwick
1784237555.331783,19.8668,7,536.38,375.55,359.49,474.94,202.9,,0.0104,-0.06,madgwick
1784237555.3475318,19.8825,7,532.59,376.21,359.49,474.94,199.28,,0.0104,-0.06,madgwick
1784237555.364056,19.899,7,528.63,376.89,359.49,474.94,195.5,,0.0104,-0.06,madgwick
1784237555.3813984,19.9164,7,524.46,377.61,359.49,474.94,191.54,,0.0104,-0.06,madgwick
1784237555.3983405,19.9333,7,520.32,378.47,359.49,474.94,187.54,,0.0127,-0.0612,madgwick
1784237555.414927,19.9499,7,516.26,379.32,359.49,474.94,183.63,,0.0127,-0.0612,madgwick
1784237555.4316988,19.9667,7,512.15,380.17,359.49,474.94,179.69,,0.0127,-0.0612,madgwick
1784237555.4479032,19.9829,7,508.18,380.99,359.49,474.94,175.89,,0.0127,-0.0612,madgwick
1784237555.465555,20.0005,7,503.86,381.89,359.49,474.94,171.76,,0.0127,-0.0612,madgwick
1784237555.4813488,20.0163,7,500.0,382.7,359.49,474.94,168.08,,0.0127,-0.0612,madgwick
1784237555.4974108,20.0324,7,496.03,383.72,359.49,474.94,164.21,,0.0159,-0.0617,madgwick
1784237555.5139894,20.049,7,491.94,384.77,359.49,474.94,160.23,,0.0159,-0.0617,madgwick
1784237555.5312033,20.0662,7,487.7,385.87,359.49,474.94,156.11,,0.0159,-0.0617,madgwick
1784237555.5479314,20.0829,7,483.57,386.93,359.49,474.94,152.12,,0.0159,-0.0617,madgwick
1784237555.5646033,20.0996,7,479.45,387.99,359.49,474.94,148.16,,0.0159,-0.0617,madgwick
1784237555.580699,20.1157,7,475.48,389.02,359.49,474.94,144.35,,0.0159,-0.0617,madgwick
1784237555.59701,20.132,7,471.47,390.45,359.49,474.94,140.28,,0.0219,-0.0614,madgwick
1784237555.6138847,20.1489,7,467.32,391.93,359.49,474.94,136.08,,0.0219,-0.0614,madgwick
1784237555.630095,20.1651,7,463.34,393.35,359.49,474.94,132.07,,0.0219,-0.0614,madgwick
1784237555.6472685,20.1823,7,459.47,395.23,359.49,474.94,127.87,,0.0273,-0.0564,madgwick
1784237555.664019,20.199,7,455.69,397.06,359.49,474.94,123.78,,0.0273,-0.0564,madgwick
1784237555.6811574,20.2161,7,451.83,398.93,359.49,474.94,119.6,,0.0273,-0.0564,madgwick
1784237555.6979642,20.2329,7,448.04,400.76,359.49,474.94,115.51,,0.0273,-0.0564,madgwick
1784237555.7150016,20.25,7,444.2,402.62,359.49,474.94,111.38,,0.0273,-0.0564,madgwick
1784237555.7324708,20.2675,7,440.36,404.95,359.49,474.94,106.95,,0.0334,-0.055,madgwick
1784237555.7482245,20.2832,7,436.89,407.05,359.49,474.94,102.96,,0.0334,-0.055,madgwick
1784237555.7653954,20.3004,7,433.12,409.34,359.49,474.94,98.61,,0.0334,-0.055,madgwick
1784237555.782165,20.3171,7,429.43,411.58,359.49,474.94,94.37,,0.0334,-0.055,madgwick
1784237555.7993011,20.3343,7,425.66,413.87,359.49,474.94,90.05,,0.0334,-0.055,madgwick
1784237555.8159869,20.351,7,421.99,416.09,359.49,474.94,85.85,,0.0334,-0.055,madgwick
1784237555.8333442,20.3683,7,418.61,418.57,359.49,474.94,81.69,,0.0357,-0.0487,madgwick
1784237555.849453,20.3844,7,415.47,420.87,359.49,474.94,77.83,,0.0357,-0.0487,madgwick
1784237555.865978,20.401,7,412.51,423.32,359.49,474.94,74.0,,0.0371,-0.0448,madgwick
1784237555.8816297,20.4166,7,409.71,425.65,359.49,474.94,70.37,,0.0371,-0.0448,madgwick
1784237555.8973663,20.4323,7,406.89,427.99,359.49,474.94,66.72,,0.0371,-0.0448,madgwick
1784237555.9139996,20.449,7,403.92,430.46,359.49,474.94,62.87,,0.0371,-0.0448,madgwick
1784237555.9304357,20.4654,7,400.97,432.9,359.49,474.94,59.06,,0.0371,-0.0448,madgwick
1784237555.9470086,20.482,7,398.27,435.46,359.49,474.94,55.34,,0.0386,-0.0407,madgwick
1784237555.9634438,20.4984,7,395.59,437.99,359.49,474.94,51.66,,0.0386,-0.0407,madgwick
1784237555.980092,20.5151,7,392.88,440.56,359.49,474.94,47.92,,0.0386,-0.0407,madgwick
1784237555.9965496,20.5315,7,390.2,443.1,359.49,474.94,44.23,,0.0386,-0.0407,madgwick
1784237556.013153,20.5481,7,387.49,445.66,359.49,474.94,40.51,,0.0386,-0.0407,madgwick
1784237556.029916,20.5649,7,384.76,448.25,359.49,474.94,36.75,,0.0386,-0.0407,madgwick
1784237556.0465534,20.5815,7,382.5,450.55,359.49,474.94,33.53,,0.0345,-0.034,madgwick
1784237556.063551,20.5985,7,380.19,452.89,359.49,474.94,30.24,,0.0345,-0.034,madgwick
1784237556.0793228,20.6143,7,378.04,455.07,359.49,474.94,27.18,,0.0345,-0.034,madgwick
1784237556.0963721,20.6314,7,376.03,457.36,359.49,474.94,24.14,,0.0336,-0.0294,madgwick
1784237556.1123686,20.6474,7,374.15,459.51,359.49,474.94,21.29,,0.0336,-0.0294,madgwick
1784237556.1294072,20.6644,7,372.14,461.8,359.49,474.94,18.24,,0.0336,-0.0294,madgwick
1784237556.146357,20.6813,7,370.15,464.07,359.49,474.94,15.22,,0.0336,-0.0294,madgwick
1784237556.1627786,20.6978,7,368.22,466.28,359.49,474.94,12.29,,0.0336,-0.0294,madgwick
1784237556.1788726,20.7139,7,366.54,468.45,359.49,474.94,9.58,,0.0337,-0.026,madgwick
1784237556.1954517,20.7304,7,364.82,470.68,359.49,474.94,6.82,,0.0337,-0.026,madgwick
1784237556.2129672,20.7479,7,363.0,473.04,359.49,474.94,3.99,,0.0337,-0.026,madgwick
1784237556.229633,20.7646,7,361.27,475.29,359.49,474.94,1.81,,0.0337,-0.026,madgwick
1784237556.2462077,20.7812,7,359.54,477.52,359.49,474.94,2.59,,0.0337,-0.026,madgwick
1784237556.263134,20.7981,7,357.78,479.81,359.49,474.94,5.16,,0.0337,-0.026,madgwick
1784237556.280006,20.815,7,356.26,481.98,359.49,474.94,7.75,,0.0322,-0.0226,madgwick
1784237556.2976909,20.8327,7,354.66,484.26,359.49,474.94,10.5,,0.0322,-0.0226,madgwick
1784237556.3131647,20.8481,7,353.26,486.26,359.49,474.94,12.92,,0.0322,-0.0226,madgwick
1784237556.3301866,20.8652,7,352.07,488.34,359.49,474.94,15.32,,0.0306,-0.0175,madgwick
1784237556.3468654,20.8818,7,350.9,490.38,359.49,474.94,17.67,,0.0306,-0.0175,madgwick
1784237556.3625152,20.8975,7,349.81,492.29,359.49,474.94,19.87,,0.0306,-0.0175,madgwick
1784237556.378272,20.9133,7,348.71,494.22,359.49,474.94,22.09,,0.0306,-0.0175,madgwick
1784237556.3954303,20.9304,7,347.51,496.32,359.49,474.94,24.51,,0.0306,-0.0175,madgwick
1784237556.4119334,20.9469,7,346.68,498.12,359.49,474.94,26.49,,0.0273,-0.0126,madgwick
1784237556.429289,20.9643,7,345.8,500.01,359.49,474.94,28.57,,0.0273,-0.0126,madgwick
1784237556.446237,20.9812,7,344.95,501.86,359.49,474.94,30.6,,0.0273,-0.0126,madgwick
1784237556.464309,20.9993,7,344.04,503.83,359.49,474.94,32.77,,0.0273,-0.0126,madgwick
1784237556.4810534,21.016,7,343.2,505.66,359.49,474.94,34.78,,0.0273,-0.0126,madgwick
1784237556.4975004,21.0325,7,342.37,507.45,359.49,474.94,36.75,,0.0273,-0.0126,madgwick
1784237556.5131996,21.0482,7,341.83,508.96,359.49,474.94,38.33,,0.024,-0.0085,madgwick
1784237556.5305524,21.0655,7,341.24,510.62,359.49,474.94,40.08,,0.024,-0.0085,madgwick
1784237556.5463436,21.0813,7,340.96,511.95,359.49,474.94,41.39,,0.0211,-0.0045,madgwick
1784237556.5621078,21.0971,7,340.68,513.28,359.49,474.94,42.71,,0.0211,-0.0045,madgwick
1784237556.5790267,21.114,7,340.38,514.71,359.49,474.94,44.12,,0.0211,-0.0045,madgwick
1784237556.5961943,21.1312,7,340.07,516.15,359.49,474.94,45.56,,0.0211,-0.0045,madgwick
1784237556.613285,21.1483,7,339.77,517.59,359.49,474.94,47.0,,0.0211,-0.0045,madgwick
1784237556.6295152,21.1645,7,339.73,518.88,359.49,474.94,48.18,,0.0198,-0.0006,madgwick
1784237556.6452706,21.1803,7,339.69,520.12,359.49,474.94,49.33,,0.0198,-0.0006,madgwick
1784237556.6620858,21.1971,7,339.65,521.45,359.49,474.94,50.57,,0.0198,-0.0006,madgwick
1784237556.6789699,21.214,7,339.61,522.79,359.49,474.94,51.81,,0.0198,-0.0006,madgwick
1784237556.6964698,21.2315,7,339.57,524.17,359.49,474.94,53.11,,0.0198,-0.0006,madgwick
1784237556.7122126,21.2472,7,339.76,525.32,359.49,474.94,54.11,,0.0183,0.0029,madgwick
1784237556.729296,21.2643,7,339.96,526.57,359.49,474.94,55.21,,0.0183,0.0029,madgwick
1784237556.7461507,21.2811,7,340.42,527.7,359.49,474.94,56.1,,0.0167,0.0069,madgwick
1784237556.764264,21.2992,7,340.92,528.9,359.49,474.94,57.07,,0.0167,0.0069,madgwick
1784237556.7810757,21.3161,7,341.38,530.03,359.49,474.94,57.99,,0.0167,0.0069,madgwick
1784237556.7983468,21.3333,7,341.86,531.18,359.49,474.94,58.94,,0.0167,0.0069,madgwick
1784237556.814188,21.3492,7,342.3,532.24,359.49,474.94,59.82,,0.0167,0.0069,madgwick
1784237556.8310416,21.366,7,342.93,533.15,359.49,474.94,60.52,,0.0136,0.0094,madgwick
1784237556.8477244,21.3827,7,343.55,534.05,359.49,474.94,61.23,,0.0136,0.0094,madgwick
1784237556.8640964,21.3991,7,344.17,534.94,359.49,474.94,61.93,,0.0136,0.0094,madgwick
1784237556.8816082,21.4166,7,344.83,535.89,359.49,474.94,62.69,,0.0136,0.0094,madgwick
1784237556.8976722,21.4327,7,345.43,536.76,359.49,474.94,63.4,,0.0136,0.0094,madgwick
1784237556.9133341,21.4483,7,346.05,537.49,359.49,474.94,63.98,,0.0116,0.0099,madgwick
1784237556.9293642,21.4643,7,346.68,538.23,359.49,474.94,64.58,,0.0116,0.0099,madgwick
1784237556.9450362,21.48,7,347.3,538.96,359.49,474.94,65.17,,0.0116,0.0099,madgwick
1784237556.9619384,21.4969,7,348.17,539.41,359.49,474.94,65.46,,0.0067,0.0128,madgwick
1784237556.9782887,21.5133,7,349.01,539.85,359.49,474.94,65.76,,0.0067,0.0128,madgwick
1784237556.9961107,21.5311,7,349.92,540.33,359.49,474.94,66.09,,0.0067,0.0128,madgwick
1784237557.0126414,21.5476,7,350.77,540.78,359.49,474.94,66.42,,0.0067,0.0128,madgwick
1784237557.0282016,21.5632,7,351.57,541.2,359.49,474.94,66.73,,0.0067,0.0128,madgwick
1784237557.0451887,21.5802,7,352.5,541.34,359.49,474.94,66.77,,0.0021,0.0136,madgwick
1784237557.0620236,21.597,7,353.42,541.48,359.49,474.94,66.82,,0.0021,0.0136,madgwick
1784237557.07915,21.6141,7,354.35,541.62,359.49,474.94,66.88,,0.0021,0.0136,madgwick
1784237557.096636,21.6316,7,355.3,541.77,359.49,474.94,66.96,,0.0021,0.0136,madgwick
1784237557.1127937,21.6478,7,356.19,541.9,359.49,474.94,67.05,,0.0021,0.0136,madgwick
1784237557.129079,21.6641,7,357.1,541.76,359.49,474.94,66.86,,-0.0023,0.0141,madgwick
1784237557.1460814,21.6811,7,358.06,541.6,359.49,474.94,66.68,,-0.0023,0.0141,madgwick
1784237557.1632297,21.6982,7,358.94,541.13,359.49,474.94,66.2,,-0.0069,0.0128,madgwick
1784237557.1799574,21.7149,7,359.79,540.67,359.49,474.94,65.73,,-0.0069,0.0128,madgwick
1784237557.196736,21.7317,7,360.65,540.21,359.49,474.94,65.28,,-0.0069,0.0128,madgwick
1784237557.2126935,21.7477,7,361.47,539.77,359.49,474.94,64.86,,-0.0069,0.0128,madgwick
1784237557.2289703,21.764,7,362.28,539.09,359.49,474.94,64.22,,-0.0104,0.0125,madgwick
1784237557.245791,21.7808,7,363.12,538.39,359.49,474.94,63.56,,-0.0104,0.0125,madgwick
1784237557.2620862,21.7971,7,363.94,537.72,359.49,474.94,62.94,,-0.0104,0.0125,madgwick
1784237557.2789748,21.814,7,364.74,536.77,359.49,474.94,62.06,,-0.014,0.0119,madgwick
1784237557.2960129,21.831,7,365.56,535.82,359.49,474.94,61.19,,-0.014,0.0119,madgwick
1784237557.3139558,21.8489,7,366.41,534.82,359.49,474.94,60.28,,-0.014,0.0119,madgwick
1784237557.3313048,21.8663,7,367.24,533.85,359.49,474.94,59.42,,-0.014,0.0119,madgwick
1784237557.3480325,21.883,7,368.03,532.91,359.49,474.94,58.6,,-0.014,0.0119,madgwick
1784237557.3647914,21.8998,7,368.89,531.82,359.49,474.94,57.66,,-0.0162,0.0127,madgwick
1784237557.3813155,21.9163,7,369.73,530.75,359.49,474.94,56.74,,-0.0162,0.0127,madgwick
1784237557.3973532,21.9323,7,370.46,529.52,359.49,474.94,55.68,,-0.0191,0.0115,madgwick
1784237557.413999,21.949,7,371.23,528.25,359.49,474.94,54.59,,-0.0191,0.0115,madgwick
1784237557.4310374,21.966,7,372.09,526.77,359.49,474.94,53.34,,-0.0217,0.0127,madgwick
1784237557.4480052,21.983,7,372.95,525.3,359.49,474.94,52.13,,-0.0217,0.0127,madgwick
1784237557.465179,22.0002,7,373.82,523.81,359.49,474.94,50.93,,-0.0217,0.0127,madgwick
1784237557.4823198,22.0173,7,374.36,522.3,359.49,474.94,49.64,,-0.022,0.0079,madgwick
1784237557.4996018,22.0346,7,374.5,520.79,359.49,474.94,48.25,,-0.0219,0.002,madgwick
1784237557.515718,22.0507,7,374.63,519.37,359.49,474.94,46.95,,-0.0219,0.002,madgwick
1784237557.5319428,22.0669,7,374.77,517.95,359.49,474.94,45.65,,-0.0219,0.002,madgwick
1784237557.5489204,22.0839,7,374.91,516.3,359.49,474.94,44.15,,-0.0243,0.0022,madgwick
1784237557.566538,22.1015,7,375.07,514.59,359.49,474.94,42.61,,-0.0243,0.0022,madgwick
1784237557.583919,22.1189,7,374.7,513.09,359.49,474.94,41.07,,-0.0216,-0.0053,madgwick
1784237557.6002495,22.1352,7,374.35,511.67,359.49,474.94,39.63,,-0.0216,-0.0053,madgwick
1784237557.6169407,22.1519,7,374.0,510.23,359.49,474.94,38.16,,-0.0216,-0.0053,madgwick
1784237557.6330438,22.168,7,373.37,508.95,359.49,474.94,36.74,,-0.0199,-0.0097,madgwick
1784237557.6501803,22.1852,7,372.71,507.58,359.49,474.94,35.22,,-0.0199,-0.0097,madgwick
1784237557.66731,22.2023,7,372.31,505.89,359.49,474.94,33.5,,-0.0248,-0.0058,madgwick
1784237557.684036,22.219,7,371.92,504.23,359.49,474.94,31.82,,-0.0248,-0.0058,madgwick
1784237557.700627,22.2356,7,371.19,502.76,359.49,474.94,30.19,,-0.0221,-0.011,madgwick
1784237557.7167776,22.2518,7,370.48,501.34,359.49,474.94,28.6,,-0.0221,-0.011,madgwick
1784237557.7329416,22.2679,7,369.76,499.91,359.49,474.94,27.01,,-0.0221,-0.011,madgwick
1784237557.7496698,22.2847,7,369.08,498.34,359.49,474.94,25.3,,-0.0235,-0.0102,madgwick
1784237557.7659295,22.3009,7,368.41,496.82,359.49,474.94,23.63,,-0.0235,-0.0102,madgwick
1784237557.782836,22.3178,7,367.94,495.1,359.49,474.94,21.86,,-0.0254,-0.007,madgwick
1784237557.7987912,22.3338,7,367.49,493.47,359.49,474.94,20.19,,-0.0254,-0.007,madgwick
1784237557.814508,22.3495,7,367.05,491.87,359.49,474.94,18.55,,-0.0254,-0.007,madgwick
1784237557.8314981,22.3665,7,366.49,490.24,359.49,474.94,16.83,,-0.0241,-0.0081,madgwick
1784237557.8479316,22.3829,7,365.96,488.66,359.49,474.94,15.17,,-0.0241,-0.0081,madgwick
1784237557.865269,22.4003,7,365.81,486.93,359.49,474.94,13.56,,-0.0249,-0.0021,madgwick
1784237557.882016,22.417,7,365.67,485.26,359.49,474.94,12.04,,-0.0249,-0.0021,madgwick
1784237557.8991208,22.4341,7,365.52,483.56,359.49,474.94,10.52,,-0.0249,-0.0021,madgwick
1784237557.9162784,22.4513,7,365.25,482.24,359.49,474.94,9.31,,-0.0192,-0.004,madgwick
1784237557.9342005,22.4692,7,364.97,480.86,359.49,474.94,8.07,,-0.0192,-0.004,madgwick
1784237557.951613,22.4866,7,365.11,479.68,359.49,474.94,7.36,,-0.0169,0.0021,madgwick
1784237557.9681978,22.5032,7,365.25,478.56,359.49,474.94,6.81,,-0.0169,0.0021,madgwick
1784237557.9846377,22.5196,7,365.32,477.75,359.49,474.94,6.48,,-0.0123,0.0011,madgwick
1784237558.0007534,22.5357,7,365.4,476.95,359.49,474.94,6.25,,-0.0123,0.0011,madgwick
1784237558.0162385,22.5512,7,365.47,476.19,359.49,474.94,6.11,,-0.0123,0.0011,madgwick
1784237558.0327766,22.5678,7,365.74,475.47,359.49,474.94,6.27,,-0.0108,0.0041,madgwick
1784237558.0490527,22.584,7,366.0,474.77,359.49,474.94,6.52,,-0.0108,0.0041,madgwick
1784237558.0661407,22.6011,7,366.17,474.21,359.49,474.94,6.72,,-0.0082,0.0025,madgwick
1784237558.0828965,22.6179,7,366.33,473.66,359.49,474.94,6.97,,-0.0082,0.0025,madgwick
1784237558.100272,22.6353,7,366.51,473.09,359.49,474.94,7.26,,-0.0082,0.0025,madgwick
1784237558.1177244,22.6527,7,366.8,472.55,359.49,474.94,7.7,,-0.0077,0.0043,madgwick
1784237558.1340837,22.6691,7,367.08,472.05,359.49,474.94,8.13,,-0.0077,0.0043,madgwick
1784237558.1512554,22.6862,7,367.15,471.56,359.49,474.94,8.37,,-0.0071,0.001,madgwick
1784237558.167795,22.7028,7,367.21,471.09,359.49,474.94,8.63,,-0.0071,0.001,madgwick
1784237558.1838222,22.7188,7,367.26,470.85,359.49,474.94,8.78,,-0.0038,0.0007,madgwick
1784237558.2004101,22.7354,7,367.31,470.59,359.49,474.94,8.95,,-0.0038,0.0007,madgwick
1784237558.2174544,22.7524,7,367.36,470.33,359.49,474.94,9.12,,-0.0038,0.0007,madgwick
1784237558.2341504,22.7691,7,367.55,469.99,359.49,474.94,9.45,,-0.005,0.0029,madgwick
1784237558.2512977,22.7863,7,367.74,469.65,359.49,474.94,9.8,,-0.005,0.0029,madgwick
1784237558.2682087,22.8032,7,367.67,469.4,359.49,474.94,9.88,,-0.0037,-0.0011,madgwick
1784237558.2848039,22.8198,7,367.59,469.16,359.49,474.94,9.96,,-0.0037,-0.0011,madgwick
1784237558.3005226,22.8355,7,367.34,468.99,359.49,474.94,9.85,,-0.0027,-0.0041,madgwick
1784237558.3161306,22.8511,7,367.09,468.82,359.49,474.94,9.75,,-0.0027,-0.0041,madgwick
1784237558.3330827,22.8681,7,366.89,468.45,359.49,474.94,9.85,,-0.0056,-0.0028,madgwick
1784237558.3499637,22.8849,7,366.7,468.07,359.49,474.94,9.96,,-0.0056,-0.0028,madgwick
1784237558.3662884,22.9013,7,366.29,467.87,359.49,474.94,9.81,,-0.003,-0.0063,madgwick
1784237558.3838515,22.9188,8,365.85,467.66,359.49,474.94,9.66,TARGET_HIT,-0.003,-0.0063,madgwick
