timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785677093.5717003,57.8244,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.5875368,57.8403,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.6044235,57.8572,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.6218517,57.8746,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.6373408,57.8901,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.6550238,57.9078,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.6706378,57.9234,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.6870172,57.9398,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.7027562,57.9555,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.7199388,57.9727,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.7356958,57.9884,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.7527657,58.0055,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.7688532,58.0216,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.352,0.343,0,zupt
1785677093.7854106,58.0381,0,792,592,656.49,163.39,449.52,,0.1375,0.2687,0.354,0.348,0,zupt
1785677093.8019881,58.0547,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.354,0.348,0,zupt
1785677093.817936,58.0707,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.354,0.348,0,zupt
1785677093.833968,58.0867,0,792,592,656.49,163.39,449.52,,-0.0494,0.2362,0.353,0.351,0,zupt
1785677093.8498178,58.1026,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.353,0.351,0,zupt
1785677093.8654418,58.1182,0,792,592,656.49,163.39,449.52,,0.0977,0.2443,0.355,0.355,0,zupt
1785677093.8829641,58.1357,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.355,0.355,0,zupt
1785677093.8994515,58.1522,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.355,0.355,0,zupt
1785677093.916662,58.1694,0,792,592,656.49,163.39,449.52,,0.2666,0.2903,0.359,0.36,0,zupt
1785677093.9339662,58.1867,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.359,0.36,0,zupt
1785677093.9494336,58.2022,0,792,592,656.49,163.39,449.52,,0.1962,0.2486,0.362,0.364,0,zupt
1785677093.9666762,58.2194,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.362,0.364,0,zupt
1785677093.9835238,58.2363,0,792,592,656.49,163.39,449.52,,0.1325,0.2552,0.364,0.368,0,zupt
1785677094.000204,58.2529,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.016913,58.2696,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.032646,58.2854,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.049899,58.3026,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.0665772,58.3193,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.0838861,58.3366,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.0996351,58.3524,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.1155717,58.3683,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.1325724,58.3853,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.1493933,58.4021,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.165895,58.4186,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.18167,58.4344,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.198449,58.4512,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.215203,58.4679,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.2307966,58.4835,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.364,0.368,0,zupt
1785677094.2468503,58.4996,0,792,592,656.49,163.39,449.52,,0.104,0.2563,0.366,0.372,0,zupt
1785677094.2628975,58.5156,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.366,0.372,0,zupt
1785677094.2787652,58.5315,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.366,0.372,0,zupt
1785677094.2948418,58.5476,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.366,0.372,0,zupt
1785677094.3110635,58.5638,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.366,0.372,0,zupt
1785677094.3267758,58.5795,0,792,592,656.49,163.39,449.52,,-0.0296,0.0879,0.366,0.374,0,zupt
1785677094.3424816,58.5952,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.366,0.374,0,zupt
1785677094.3589349,58.6117,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.366,0.374,0,zupt
1785677094.3751435,58.6279,0,792,592,656.49,163.39,449.52,,-0.0085,0.2838,0.365,0.378,0,zupt
1785677094.3916059,58.6443,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.365,0.378,0,zupt
1785677094.4089344,58.6617,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.365,0.378,0,zupt
1785677094.4246156,58.6774,0,792,592,656.49,163.39,449.52,,-0.0285,0.2535,0.365,0.382,0,zupt
1785677094.4418693,58.6946,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.365,0.382,0,zupt
1785677094.457933,58.7107,0,792,592,656.49,163.39,449.52,,0.0072,0.2055,0.365,0.386,0,zupt
1785677094.4737723,58.7265,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.365,0.386,0,zupt
1785677094.4906576,58.7434,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.365,0.386,0,zupt
1785677094.507338,58.7601,0,792,592,656.49,163.39,449.52,,-0.0353,0.2453,0.365,0.39,0,zupt
1785677094.523817,58.7766,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.365,0.39,0,zupt
1785677094.5397806,58.7925,0,792,592,656.49,163.39,449.52,,0.0971,0.2601,0.366,0.394,0,zupt
1785677094.556152,58.8089,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.366,0.394,0,zupt
1785677094.5718172,58.8246,0,792,592,656.49,163.39,449.52,,0.0502,0.1894,0.367,0.397,0,zupt
1785677094.5885537,58.8413,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.367,0.397,0,zupt
1785677094.6058524,58.8586,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.367,0.397,0,zupt
1785677094.6216402,58.8744,0,792,592,656.49,163.39,449.52,,0.0518,0.2032,0.368,0.4,0,zupt
1785677094.6383762,58.8911,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.368,0.4,0,zupt
1785677094.6557708,58.9085,0,792,592,656.49,163.39,449.52,,-0.0055,0.2229,0.368,0.404,0,zupt
1785677094.6730042,58.9257,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.368,0.404,0,zupt
1785677094.689091,58.9418,0,792,592,656.49,163.39,449.52,,0.0834,0.245,0.369,0.408,0,zupt
1785677094.7053385,58.9581,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.369,0.408,0,zupt
1785677094.7228138,58.9755,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.369,0.408,0,zupt
1785677094.7385938,58.9913,0,792,592,656.49,163.39,449.52,,0.003,0.2755,0.369,0.412,0,zupt
1785677094.755922,59.0087,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.369,0.412,0,zupt
1785677094.7716618,59.0244,0,792,592,656.49,163.39,449.52,,-0.147,0.1918,0.367,0.415,0,zupt
1785677094.7889798,59.0417,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.367,0.415,0,zupt
1785677094.804548,59.0573,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.367,0.415,0,zupt
1785677094.821184,59.0739,0,792,592,656.49,163.39,449.52,,0.1191,0.2592,0.369,0.42,0,zupt
1785677094.836643,59.0894,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.369,0.42,0,zupt
1785677094.853835,59.1066,0,792,592,656.49,163.39,449.52,,0.0659,0.2483,0.37,0.424,0,zupt
1785677094.8704143,59.1232,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.37,0.424,0,zupt
1785677094.8876557,59.1404,0,792,592,656.49,163.39,449.52,,0.0615,0.2048,0.371,0.427,0,zupt
1785677094.9051843,59.1579,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.371,0.427,0,zupt
1785677094.9227624,59.1755,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.371,0.427,0,zupt
1785677094.9386086,59.1913,0,792,592,656.49,163.39,449.52,,0.1095,0.1936,0.373,0.431,0,zupt
1785677094.9558144,59.2086,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.373,0.431,0,zupt
1785677094.972298,59.225,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.373,0.431,0,zupt
1785677094.989687,59.2424,0,792,592,656.49,163.39,449.52,,0.1046,0.2172,0.374,0.434,0,zupt
1785677095.0066643,59.2594,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.374,0.434,0,zupt
1785677095.023297,59.276,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.374,0.434,0,zupt
1785677095.0398514,59.2926,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.374,0.434,0,zupt
1785677095.0559423,59.3087,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.374,0.434,0,zupt
1785677095.071754,59.3245,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.374,0.434,0,zupt
1785677095.0879188,59.3407,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.374,0.434,0,zupt
1785677095.1042194,59.357,0,792,592,656.49,163.39,449.52,,0.0624,0.2184,0.375,0.438,0,zupt
1785677095.1216218,59.3744,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.375,0.438,0,zupt
1785677095.1385956,59.3913,0,792,592,656.49,163.39,449.52,,0.0656,0.2648,0.377,0.442,0,zupt
1785677095.1556706,59.4084,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.377,0.442,0,zupt
1785677095.1727495,59.4255,0,792,592,656.49,163.39,449.52,,0.007,0.2108,0.377,0.446,0,zupt
1785677095.189601,59.4423,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.377,0.446,0,zupt
1785677095.2068927,59.4596,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.377,0.446,0,zupt
1785677095.2226179,59.4754,0,792,592,656.49,163.39,449.52,,0.1102,0.1944,0.378,0.449,0,zupt
1785677095.2391465,59.4919,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.378,0.449,0,zupt
1785677095.2548056,59.5075,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.378,0.449,0,zupt
1785677095.2712429,59.524,0,792,592,656.49,163.39,449.52,,0.0392,0.1609,0.379,0.452,0,zupt
1785677095.287947,59.5407,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.379,0.452,0,zupt
1785677095.3038158,59.5566,0,792,592,656.49,163.39,449.52,,0.0349,0.1978,0.38,0.455,0,zupt
1785677095.320004,59.5727,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.38,0.455,0,zupt
1785677095.3357534,59.5885,0,792,592,656.49,163.39,449.52,,0.0514,0.1714,0.38,0.458,0,zupt
1785677095.3530495,59.6058,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.38,0.458,0,zupt
1785677095.3685703,59.6213,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.38,0.458,0,zupt
1785677095.3859205,59.6387,0,792,592,656.49,163.39,449.52,,0.0773,0.1842,0.382,0.461,0,zupt
1785677095.4027882,59.6555,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.382,0.461,0,zupt
1785677095.420116,59.6729,0,792,592,656.49,163.39,449.52,,0.0406,0.2368,0.382,0.465,0,zupt
1785677095.436516,59.6893,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.382,0.465,0,zupt
1785677095.4538555,59.7066,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.382,0.465,0,zupt
1785677095.4693394,59.7221,0,792,592,656.49,163.39,449.52,,0.0896,0.2148,0.384,0.468,0,zupt
1785677095.4861922,59.7389,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.384,0.468,0,zupt
1785677095.5019586,59.7547,0,792,592,656.49,163.39,449.52,,0.0188,0.2266,0.384,0.472,0,zupt
1785677095.5177205,59.7705,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.384,0.472,0,zupt
1785677095.5346382,59.7874,0,792,592,656.49,163.39,449.52,,-0.004,0.284,0.384,0.477,0,zupt
1785677095.5517964,59.8045,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.384,0.477,0,zupt
1785677095.5674505,59.8202,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.384,0.477,0,zupt
1785677095.5850642,59.8378,0,792,592,656.49,163.39,449.52,,0.0437,0.2291,0.385,0.481,0,zupt
1785677095.6013286,59.8541,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.385,0.481,0,zupt
1785677095.6189184,59.8717,0,792,592,656.49,163.39,449.52,,0.0725,0.1876,0.386,0.484,0,zupt
1785677095.635202,59.8879,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.386,0.484,0,zupt
1785677095.6506915,59.9034,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.386,0.484,0,zupt
1785677095.6673763,59.9201,0,792,592,656.49,163.39,449.52,,0.0826,0.1627,0.387,0.487,0,zupt
1785677095.6840208,59.9368,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.387,0.487,0,zupt
1785677095.7003016,59.953,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.387,0.487,0,zupt
1785677095.7168767,59.9696,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.387,0.487,0,zupt
1785677095.7326674,59.9854,0,792,592,656.49,163.39,449.52,,0.1006,0.1855,0.389,0.489,0,zupt
1785677095.7497232,60.0025,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.7668655,60.0196,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.7829182,60.0357,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.7993944,60.0521,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.8161426,60.0689,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.831871,60.0846,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.8477147,60.1005,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.8639905,60.1167,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.8797739,60.1325,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.8965929,60.1493,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.9133234,60.1661,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.9309444,60.1837,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.9470894,60.1998,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.9628956,60.2156,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.978621,60.2314,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677095.9959044,60.2486,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.0116203,60.2644,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.0289726,60.2817,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.0448952,60.2976,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.0608609,60.3136,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.0766022,60.3293,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.0935955,60.3463,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.1111338,60.3639,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.1277266,60.3805,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.1435475,60.3963,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.1601183,60.4129,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.1757376,60.4285,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.1919372,60.4447,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.208451,60.4612,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.2253792,60.4781,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.24291,60.4956,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.2589548,60.5117,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.2750037,60.5277,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.2905295,60.5433,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.307193,60.5599,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.3233464,60.5761,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.340153,60.5929,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.3559747,60.6087,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.3719366,60.6247,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.388575,60.6413,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.405258,60.658,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.421189,60.6739,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.4367137,60.6894,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.453072,60.7058,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.4691677,60.7219,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.4847367,60.7375,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.5014331,60.7542,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.5188375,60.7716,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.5350275,60.7878,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.5514205,60.8042,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.5682096,60.8209,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.5839434,60.8367,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.6006804,60.8534,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.617845,60.8706,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.6338186,60.8866,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.6497211,60.9025,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.66651,60.9192,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.6838307,60.9366,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.7001042,60.9528,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.716461,60.9692,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.7336364,60.9864,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.7511506,61.0039,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.7671247,61.0199,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.7827103,61.0354,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.7986739,61.0514,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.8157153,61.0685,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.8316958,61.0844,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.8479989,61.1007,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.389,0.489,0,zupt
1785677096.8639448,61.1167,0,792,592,656.49,163.39,449.52,,0.1066,0.1808,0.391,0.492,0,zupt
1785677096.8794124,61.1321,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.391,0.492,0,zupt
1785677096.8961663,61.1489,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.391,0.492,0,zupt
1785677096.9119241,61.1647,0,792,592,656.49,163.39,449.52,,0.0177,0.1822,0.391,0.495,0,zupt
1785677096.928027,61.1808,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.391,0.495,0,zupt
1785677096.9435573,61.1963,0,792,592,656.49,163.39,449.52,,0.041,0.1479,0.392,0.498,0,zupt
1785677096.960385,61.2131,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.392,0.498,0,zupt
1785677096.9771836,61.2299,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.392,0.498,0,zupt
1785677096.9928174,61.2456,0,792,592,656.49,163.39,449.52,,0.0802,0.1274,0.393,0.5,0,zupt
1785677097.0097802,61.2625,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.393,0.5,0,zupt
1785677097.0270612,61.2798,0,792,592,656.49,163.39,449.52,,0.0414,0.1514,0.394,0.502,0,zupt
1785677097.0428207,61.2956,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.394,0.502,0,zupt
1785677097.058487,61.3112,0,792,592,656.49,163.39,449.52,,0.0313,0.1545,0.394,0.505,0,zupt
1785677097.0752606,61.328,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.394,0.505,0,zupt
1785677097.0928195,61.3456,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.394,0.505,0,zupt
1785677097.1102378,61.363,0,792,592,656.49,163.39,449.52,,0.0507,0.1624,0.395,0.507,0,zupt
1785677097.1277666,61.3805,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.395,0.507,0,zupt
1785677097.145199,61.3979,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.395,0.507,0,zupt
1785677097.1630828,61.4158,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.395,0.507,0,zupt
1785677097.1790493,61.4318,0,792,592,656.49,163.39,449.52,,0.0361,0.1537,0.396,0.51,0,zupt
1785677097.1946194,61.4474,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.51,0,zupt
1785677097.211276,61.464,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.51,0,zupt
1785677097.2278368,61.4806,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.51,0,zupt
1785677097.2438254,61.4966,0,792,592,656.49,163.39,449.52,,0.0084,0.1458,0.396,0.512,0,zupt
1785677097.2602084,61.5129,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.2769675,61.5297,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.2926977,61.5454,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.309801,61.5625,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.3264444,61.5792,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.3435788,61.5963,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.3602054,61.6129,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.3765712,61.6293,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.3937476,61.6465,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.4094064,61.6621,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.4260194,61.6788,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.4420478,61.6948,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.4579449,61.7107,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.473616,61.7264,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.490104,61.7428,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.5058005,61.7585,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.512,0,zupt
1785677097.5229666,61.7757,0,792,592,656.49,163.39,449.52,,-0.0042,0.1846,0.396,0.515,0,zupt
1785677097.5385587,61.7913,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.515,0,zupt
1785677097.5556836,61.8084,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.396,0.515,0,zupt
1785677097.5727973,61.8255,0,792,592,656.49,163.39,449.52,,0.105,0.0975,0.397,0.517,0,zupt
1785677097.5897589,61.8425,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.397,0.517,0,zupt
1785677097.6070027,61.8597,0,792,592,656.49,163.39,449.52,,0.0106,0.138,0.398,0.519,0,zupt
1785677097.6227803,61.8755,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.398,0.519,0,zupt
1785677097.6399713,61.8927,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.398,0.519,0,zupt
1785677097.6559162,61.9087,0,792,592,656.49,163.39,449.52,,-0.0103,0.1856,0.397,0.522,0,zupt
1785677097.6718512,61.9246,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.397,0.522,0,zupt
1785677097.6873586,61.9401,0,792,592,656.49,163.39,449.52,,0.0289,0.1441,0.398,0.525,0,zupt
1785677097.7043862,61.9571,0,792,592,656.49,163.39,449.52,,0.0,0.0,0.398,0.525,0,zupt
