timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784236872.6893241,0.0048,0,400.0,300.0,102.16,378.07,307.9,,0.0,0.0,naive
1784236872.7034683,0.019,0,400.0,299.98,102.16,378.07,307.91,,-0.0,-0.0003,naive
1784236872.7182271,0.0337,0,400.0,299.97,102.16,378.07,307.91,,-0.0,-0.0003,naive
1784236872.7342849,0.0498,0,399.98,299.84,102.16,378.07,307.92,,-0.0003,-0.002,naive
1784236872.7513096,0.0668,0,399.96,299.71,102.16,378.07,307.93,,-0.0003,-0.002,naive
1784236872.7683327,0.0838,0,399.94,299.57,102.16,378.07,307.95,,-0.0003,-0.002,naive
1784236872.78501,0.1005,0,399.84,299.32,102.16,378.07,307.92,,-0.0014,-0.0038,naive
1784236872.8020456,0.1176,0,399.74,299.05,102.16,378.07,307.89,,-0.0014,-0.0038,naive
1784236872.8191319,0.1346,0,399.66,298.81,102.16,378.07,307.88,,-0.0011,-0.0036,naive
1784236872.8361871,0.1517,0,399.59,298.56,102.16,378.07,307.87,,-0.0011,-0.0036,naive
1784236872.8532379,0.1687,0,399.51,298.31,102.16,378.07,307.86,,-0.0011,-0.0036,naive
1784236872.8703566,0.1859,0,399.38,298.07,102.16,378.07,307.8,,-0.0019,-0.0035,naive
1784236872.886445,0.202,0,399.26,297.85,102.16,378.07,307.74,,-0.0019,-0.0035,naive
1784236872.9032557,0.2188,0,398.96,297.9,102.16,378.07,307.44,,-0.0043,0.0009,naive
1784236872.9195771,0.2351,0,398.68,297.96,102.16,378.07,307.15,,-0.0043,0.0009,naive
1784236872.936009,0.2515,0,398.29,298.08,102.16,378.07,306.75,,-0.0059,0.0018,naive
1784236872.95354,0.269,0,397.88,298.2,102.16,378.07,306.32,,-0.0059,0.0018,naive
1784236872.9695692,0.2851,0,397.63,297.84,102.16,378.07,306.17,,-0.004,-0.0056,naive
1784236872.9858255,0.3013,0,397.37,297.48,102.16,378.07,306.01,,-0.004,-0.0056,naive
1784236873.0024023,0.3179,0,397.49,296.69,102.16,378.07,306.34,,0.0018,-0.012,naive
1784236873.0188496,0.3344,0,397.61,295.9,102.16,378.07,306.66,,0.0018,-0.012,naive
1784236873.03489,0.3504,0,397.72,295.14,102.16,378.07,306.98,,0.0018,-0.012,naive
1784236873.0514078,0.3669,0,398.37,294.56,102.16,378.07,307.76,,0.0098,-0.0087,naive
1784236873.0680275,0.3835,0,399.02,293.98,102.16,378.07,308.54,,0.0098,-0.0087,naive
1784236873.0854282,0.4009,0,399.78,293.53,102.16,378.07,309.39,,0.0109,-0.0065,naive
1784236873.1014335,0.4169,0,400.48,293.12,102.16,378.07,310.18,,0.0109,-0.0065,naive
1784236873.1174548,0.433,0,400.84,292.44,102.16,378.07,310.71,,0.0057,-0.0106,naive
1784236873.1334696,0.449,0,401.21,291.76,102.16,378.07,311.25,,0.0057,-0.0106,naive
1784236873.1499844,0.4655,0,401.58,291.07,102.16,378.07,311.81,,0.0057,-0.0106,naive
1784236873.1675181,0.483,0,401.83,290.15,102.16,378.07,312.31,,0.0036,-0.0131,naive
1784236873.184053,0.4996,0,402.07,289.28,102.16,378.07,312.78,,0.0036,-0.0131,naive
1784236873.2015622,0.5171,0,402.62,288.36,102.16,378.07,313.56,,0.0078,-0.0132,naive
1784236873.2172706,0.5328,0,403.11,287.53,102.16,378.07,314.27,,0.0078,-0.0132,naive
1784236873.2331052,0.5486,0,403.82,286.71,102.16,378.07,315.19,,0.0113,-0.0128,naive
1784236873.2507977,0.5663,0,404.63,285.81,102.16,378.07,316.22,,0.0113,-0.0128,naive
1784236873.2671719,0.5827,0,405.37,284.96,102.16,378.07,317.18,,0.0113,-0.0128,naive
1784236873.2844274,0.5999,0,406.31,284.26,102.16,378.07,318.28,,0.0136,-0.0101,naive
1784236873.3015013,0.617,0,407.24,283.57,102.16,378.07,319.38,,0.0136,-0.0101,naive
1784236873.3175218,0.633,0,408.11,283.12,102.16,378.07,320.35,,0.0136,-0.007,naive
1784236873.3340552,0.6496,0,409.02,282.66,102.16,378.07,321.35,,0.0136,-0.007,naive
1784236873.3512118,0.6667,0,409.9,282.55,102.16,378.07,322.22,,0.0128,-0.0016,naive
1784236873.368416,0.6839,0,410.78,282.44,102.16,378.07,323.1,,0.0128,-0.0016,naive
1784236873.3845124,0.7,0,411.43,282.81,102.16,378.07,323.61,,0.0102,0.0057,naive
1784236873.4005435,0.7161,0,412.09,283.17,102.16,378.07,324.13,,0.0102,0.0057,naive
1784236873.4166415,0.7321,0,412.5,283.67,102.16,378.07,324.38,,0.0064,0.0077,naive
1784236873.4331596,0.7487,0,412.93,284.18,102.16,378.07,324.64,,0.0064,0.0077,naive
1784236873.4503074,0.7658,0,413.37,284.71,102.16,378.07,324.91,,0.0064,0.0077,naive
1784236873.467186,0.7827,0,414.59,285.95,102.16,378.07,325.73,,0.0181,0.0185,naive
1784236873.484214,0.7997,0,415.83,287.21,102.16,378.07,326.56,,0.0181,0.0185,naive
1784236873.5019166,0.8174,0,415.94,288.82,102.16,378.07,326.22,,0.0016,0.0228,naive
1784236873.5190547,0.8346,0,416.04,290.38,102.16,378.07,325.9,,0.0016,0.0228,naive
1784236873.5361576,0.8517,0,415.14,292.02,102.16,378.07,324.6,,-0.0132,0.0239,naive
1784236873.5534234,0.8689,0,414.23,293.67,102.16,378.07,323.28,,-0.0132,0.0239,naive
1784236873.5700393,0.8855,0,413.2,295.4,102.16,378.07,321.84,,-0.0155,0.0259,naive
1784236873.587259,0.9028,0,412.14,297.18,102.16,378.07,320.36,,-0.0155,0.0259,naive
1784236873.6051126,0.9206,0,411.01,299.08,102.16,378.07,318.79,,-0.0158,0.0266,naive
1784236873.62326,0.9388,0,409.87,301.02,102.16,378.07,317.21,,-0.0158,0.0266,naive
1784236873.64097,0.9565,0,407.26,302.01,102.16,378.07,314.44,,-0.0368,0.014,naive
1784236873.6585035,0.974,0,404.67,302.99,102.16,378.07,311.69,,-0.0368,0.014,naive
1784236873.675037,0.9905,0,402.24,303.91,102.16,378.07,309.11,,-0.0368,0.014,naive
1784236873.6915543,1.0071,0,398.9,304.62,102.16,378.07,305.69,,-0.0506,0.0107,naive
1784236873.7085798,1.0241,0,395.45,305.36,102.16,378.07,302.17,,-0.0506,0.0107,naive
1784236873.7245965,1.0401,0,392.31,305.88,102.16,378.07,298.99,,-0.0491,0.0082,naive
1784236873.7409558,1.0565,0,389.09,306.41,102.16,378.07,295.75,,-0.0491,0.0082,naive
1784236873.7577152,1.0732,0,385.8,306.96,102.16,378.07,292.42,,-0.0491,0.0082,naive
1784236873.7743506,1.0899,0,382.89,306.74,102.16,378.07,289.65,,-0.0437,-0.0033,naive
1784236873.791183,1.1067,0,379.95,306.52,102.16,378.07,286.85,,-0.0437,-0.0033,naive
1784236873.8080301,1.1235,0,377.17,305.87,102.16,378.07,284.33,,-0.0412,-0.0096,naive
1784236873.824572,1.1401,0,374.45,305.23,102.16,378.07,281.86,,-0.0412,-0.0096,naive
1784236873.8401792,1.1557,0,371.64,304.73,102.16,378.07,279.28,,-0.045,-0.008,naive
1784236873.8567758,1.1723,0,368.66,304.2,102.16,378.07,276.54,,-0.045,-0.008,naive
1784236873.8731627,1.1887,0,365.71,303.68,102.16,378.07,273.85,,-0.045,-0.008,naive
1784236873.8903527,1.2059,0,362.09,303.96,102.16,378.07,270.29,,-0.0526,0.0042,naive
1784236873.9074135,1.2229,0,358.5,304.25,102.16,378.07,266.75,,-0.0526,0.0042,naive
1784236873.924308,1.2398,0,354.84,305.84,102.16,378.07,262.8,,-0.0541,0.0236,naive
1784236873.9414375,1.2569,0,351.13,307.46,102.16,378.07,258.79,,-0.0541,0.0236,naive
1784236873.9572036,1.2727,0,348.04,309.03,102.16,378.07,255.39,,-0.0491,0.025,naive
1784236873.974268,1.2898,0,344.68,310.74,102.16,378.07,251.7,,-0.0491,0.025,naive
1784236873.991208,1.3067,0,341.74,311.78,102.16,378.07,248.59,,-0.0434,0.0154,naive
1784236874.0084634,1.324,0,338.75,312.84,102.16,378.07,245.42,,-0.0434,0.0154,naive
1784236874.0253446,1.3409,0,335.85,314.38,102.16,378.07,242.21,,-0.043,0.0228,naive
1784236874.0423055,1.3578,0,332.93,315.92,102.16,378.07,238.99,,-0.043,0.0228,naive
1784236874.0592067,1.3747,0,330.02,317.46,102.16,378.07,235.79,,-0.043,0.0228,naive
1784236874.076234,1.3917,0,327.03,319.16,102.16,378.07,232.46,,-0.044,0.0249,naive
1784236874.093179,1.4087,0,324.05,320.84,102.16,378.07,229.15,,-0.044,0.0249,naive
1784236874.109853,1.4254,0,321.76,321.71,102.16,378.07,226.71,,-0.0343,0.0131,naive
1784236874.126194,1.4417,0,319.52,322.57,102.16,378.07,224.33,,-0.0343,0.0131,naive
1784236874.143011,1.4585,0,317.64,322.71,102.16,378.07,222.48,,-0.0279,0.0021,naive
1784236874.1599178,1.4754,0,315.75,322.85,102.16,378.07,220.61,,-0.0279,0.0021,naive
1784236874.177108,1.4926,0,313.83,322.99,102.16,378.07,218.72,,-0.0279,0.0021,naive
1784236874.1937976,1.5093,0,312.14,322.97,102.16,378.07,217.09,,-0.0253,-0.0003,naive
1784236874.2093465,1.5249,0,310.57,322.95,102.16,378.07,215.57,,-0.0253,-0.0003,naive
1784236874.226423,1.5419,0,308.97,322.7,102.16,378.07,214.09,,-0.0234,-0.0036,naive
1784236874.2430792,1.5586,0,307.41,322.46,102.16,378.07,212.65,,-0.0234,-0.0036,naive
1784236874.2596912,1.5752,0,305.86,322.23,102.16,378.07,211.21,,-0.0234,-0.0036,naive
1784236874.2756119,1.5911,0,304.57,321.85,102.16,378.07,210.07,,-0.0202,-0.0059,naive
1784236874.29149,1.607,0,303.29,321.47,102.16,378.07,208.94,,-0.0202,-0.0059,naive
1784236874.3084157,1.6239,0,302.33,321.34,102.16,378.07,208.05,,-0.0141,-0.0019,naive
1784236874.3250072,1.6405,0,301.39,321.22,102.16,378.07,207.19,,-0.0141,-0.0019,naive
1784236874.3419597,1.6575,0,300.44,321.29,102.16,378.07,206.25,,-0.014,0.0011,naive
1784236874.3586402,1.6741,0,299.51,321.36,102.16,378.07,205.33,,-0.014,0.0011,naive
1784236874.3750203,1.6905,0,298.59,321.43,102.16,378.07,204.43,,-0.014,0.0011,naive
1784236874.3915415,1.707,0,297.03,321.01,102.16,378.07,203.05,,-0.0237,-0.0064,naive
1784236874.4082217,1.7237,0,295.45,320.58,102.16,378.07,201.65,,-0.0237,-0.0064,naive
1784236874.4252322,1.7407,0,293.43,320.34,102.16,378.07,199.79,,-0.0296,-0.0036,naive
1784236874.441768,1.7573,0,291.47,320.1,102.16,378.07,197.99,,-0.0296,-0.0036,naive
1784236874.4578109,1.7733,0,289.38,320.04,102.16,378.07,196.01,,-0.0326,-0.0009,naive
1784236874.4734032,1.7889,0,287.35,319.99,102.16,378.07,194.09,,-0.0326,-0.0009,naive
1784236874.4911401,1.8066,0,285.04,319.92,102.16,378.07,191.9,,-0.0326,-0.0009,naive
1784236874.5079973,1.8235,0,282.33,319.74,102.16,378.07,189.38,,-0.0402,-0.0028,naive
1784236874.5246675,1.8402,0,279.65,319.56,102.16,378.07,186.89,,-0.0402,-0.0028,naive
1784236874.5405376,1.856,0,276.79,319.44,102.16,378.07,184.21,,-0.0451,-0.0017,naive
1784236874.5569048,1.8724,0,273.84,319.33,102.16,378.07,181.45,,-0.0451,-0.0017,naive
1784236874.5731921,1.8887,0,270.9,319.22,102.16,378.07,178.71,,-0.0451,-0.0017,naive
1784236874.590226,1.9057,0,267.66,319.05,102.16,378.07,175.71,,-0.0475,-0.0025,naive
1784236874.606898,1.9224,0,264.5,318.88,102.16,378.07,172.79,,-0.0475,-0.0025,naive
1784236874.623349,1.9389,0,261.02,318.56,102.16,378.07,169.64,,-0.0529,-0.0048,naive
1784236874.640751,1.9563,0,257.33,318.23,102.16,378.07,166.31,,-0.0529,-0.0048,naive
1784236874.6566975,1.9722,0,253.96,317.92,102.16,378.07,163.28,,-0.0529,-0.0048,naive
1784236874.6731563,1.9887,0,250.34,317.53,102.16,378.07,160.07,,-0.0549,-0.006,naive
1784236874.6902964,2.0058,0,246.58,317.12,102.16,378.07,156.75,,-0.0549,-0.006,naive
1784236874.7074971,2.023,0,242.94,316.72,102.16,378.07,153.57,,-0.0528,-0.0058,naive
1784236874.7242455,2.0398,0,239.4,316.32,102.16,378.07,150.49,,-0.0528,-0.0058,naive
1784236874.7414334,2.0569,0,236.0,315.86,102.16,378.07,147.59,,-0.0495,-0.0067,naive
1784236874.7579815,2.0735,0,232.73,315.42,102.16,378.07,144.82,,-0.0495,-0.0067,naive
1784236874.774515,2.09,0,229.46,314.98,102.16,378.07,142.07,,-0.0495,-0.0067,naive
1784236874.790088,2.1056,0,226.67,314.42,102.16,378.07,139.84,,-0.0447,-0.009,naive
1784236874.8068666,2.1224,0,223.67,313.82,102.16,378.07,137.45,,-0.0447,-0.009,naive
1784236874.8230186,2.1385,0,221.25,312.95,102.16,378.07,135.73,,-0.0375,-0.0133,naive
1784236874.839592,2.1551,0,218.77,312.07,102.16,378.07,133.99,,-0.0375,-0.0133,naive
1784236874.856086,2.1716,0,216.29,311.19,102.16,378.07,132.29,,-0.0375,-0.0133,naive
1784236874.8732986,2.1888,0,214.29,310.04,102.16,378.07,131.15,,-0.0292,-0.0167,naive
1784236874.8901093,2.2056,0,212.32,308.92,102.16,378.07,130.07,,-0.0292,-0.0167,naive
1784236874.9072578,2.2228,0,210.66,307.29,102.16,378.07,129.54,,-0.0243,-0.0237,naive
1784236874.9243188,2.2398,0,209.0,305.68,102.16,378.07,129.06,,-0.0243,-0.0237,naive
1784236874.9412014,2.2567,0,207.36,304.08,102.16,378.07,128.62,,-0.0243,-0.0237,naive
1784236874.9582732,2.2738,0,206.08,301.98,102.16,378.07,128.8,,-0.0187,-0.0307,naive
1784236874.9755204,2.291,0,204.79,299.86,102.16,378.07,129.03,,-0.0187,-0.0307,naive
1784236874.9912183,2.3067,0,203.86,297.58,102.16,378.07,129.7,,-0.0148,-0.0363,naive
1784236875.0086024,2.3241,0,202.83,295.06,102.16,378.07,130.48,,-0.0148,-0.0363,naive
1784236875.0250413,2.3405,0,201.86,292.67,102.16,378.07,131.27,,-0.0148,-0.0363,naive
1784236875.0419862,2.3575,0,201.09,289.99,102.16,378.07,132.45,,-0.0114,-0.0396,naive
1784236875.059545,2.3751,0,200.28,287.21,102.16,378.07,133.73,,-0.0114,-0.0396,naive
1784236875.0767524,2.3923,0,199.68,284.48,102.16,378.07,135.16,,-0.0088,-0.0397,naive
1784236875.093375,2.4089,0,199.09,281.84,102.16,378.07,136.59,,-0.0088,-0.0397,naive
1784236875.1100526,2.4256,0,198.47,279.29,102.16,378.07,137.96,,-0.0093,-0.0382,naive
1784236875.127487,2.443,0,197.83,276.63,102.16,378.07,139.43,,-0.0093,-0.0382,naive
1784236875.1441855,2.4597,0,196.98,274.02,102.16,378.07,140.77,,-0.0127,-0.0391,naive
1784236875.161622,2.4771,0,196.09,271.29,102.16,378.07,142.22,,-0.0127,-0.0391,naive
1784236875.1774166,2.4929,0,194.98,269.12,102.16,378.07,143.12,,-0.0177,-0.0343,naive
1784236875.194728,2.5102,0,193.75,266.74,102.16,378.07,144.16,,-0.0177,-0.0343,naive
1784236875.2105138,2.526,0,192.64,264.58,102.16,378.07,145.14,,-0.0177,-0.0343,naive
1784236875.2270596,2.5426,0,191.22,263.03,102.16,378.07,145.48,,-0.0215,-0.0234,naive
1784236875.2441742,2.5597,0,189.75,261.43,102.16,378.07,145.86,,-0.0215,-0.0234,naive
1784236875.2616546,2.5772,0,187.94,260.56,102.16,378.07,145.49,,-0.0258,-0.0124,naive
1784236875.2776868,2.5932,0,186.29,259.77,102.16,378.07,145.16,,-0.0258,-0.0124,naive
1784236875.2935066,2.609,0,184.66,258.99,102.16,378.07,144.86,,-0.0258,-0.0124,naive
1784236875.3101628,2.6257,0,182.62,259.21,102.16,378.07,143.53,,-0.0306,0.0033,naive
1784236875.327032,2.6425,0,180.56,259.43,102.16,378.07,142.2,,-0.0306,0.0033,naive
1784236875.3436794,2.6592,0,178.27,260.12,102.16,378.07,140.37,,-0.0344,0.0104,naive
1784236875.3598742,2.6754,0,176.04,260.8,102.16,378.07,138.6,,-0.0344,0.0104,naive
1784236875.3755832,2.6911,0,173.88,261.45,102.16,378.07,136.9,,-0.0344,0.0104,naive
1784236875.3917532,2.7073,0,171.53,262.78,102.16,378.07,134.55,,-0.0363,0.0205,naive
1784236875.407343,2.7228,0,169.27,264.06,102.16,378.07,132.29,,-0.0363,0.0205,naive
1784236875.4241512,2.7397,0,166.84,265.86,102.16,378.07,129.51,,-0.0361,0.0268,naive
1784236875.4407868,2.7563,0,164.44,267.65,102.16,378.07,126.77,,-0.0361,0.0268,naive
1784236875.4563303,2.7718,0,162.19,269.32,102.16,378.07,124.22,,-0.0361,0.0268,naive
1784236875.47322,2.7887,0,159.73,271.14,102.16,378.07,121.44,,-0.0365,0.027,naive
1784236875.4898317,2.8053,0,157.31,272.93,102.16,378.07,118.72,,-0.0365,0.027,naive
1784236875.5065303,2.822,0,154.89,274.8,102.16,378.07,115.95,,-0.0362,0.0279,naive
1784236875.5222642,2.8378,0,152.61,276.55,102.16,378.07,113.36,,-0.0362,0.0279,naive
1784236875.5392778,2.8548,0,150.15,278.46,102.16,378.07,110.57,,-0.0362,0.0279,naive
1784236875.5561256,2.8716,0,147.84,280.18,102.16,378.07,108.02,,-0.0343,0.0256,naive
1784236875.5730782,2.8886,0,145.52,281.92,102.16,378.07,105.48,,-0.0343,0.0256,naive
1784236875.590215,2.9057,0,143.48,283.64,102.16,378.07,103.07,,-0.0298,0.0251,naive
1784236875.6072118,2.9227,0,141.45,285.35,102.16,378.07,100.7,,-0.0298,0.0251,naive
1784236875.6236641,2.9392,0,139.77,287.13,102.16,378.07,98.41,,-0.0255,0.0271,naive
1784236875.6396096,2.9551,0,138.14,288.86,102.16,378.07,96.19,,-0.0255,0.0271,naive
1784236875.6553252,2.9708,0,136.73,290.55,102.16,378.07,94.1,,-0.0224,0.0268,naive
1784236875.6726043,2.9881,0,135.18,292.4,102.16,378.07,91.81,,-0.0224,0.0268,naive
1784236875.6883256,3.0038,0,133.77,294.09,102.16,378.07,89.73,,-0.0224,0.0268,naive
1784236875.7051861,3.0207,0,132.72,295.91,102.16,378.07,87.66,,-0.0155,0.027,naive
1784236875.7220619,3.0376,0,131.68,297.73,102.16,378.07,85.58,,-0.0155,0.027,naive
1784236875.7387795,3.0543,0,131.16,299.71,102.16,378.07,83.55,,-0.0077,0.0296,naive
1784236875.755337,3.0708,0,130.65,301.67,102.16,378.07,81.54,,-0.0077,0.0296,naive
1784236875.7720356,3.0875,0,130.37,303.6,102.16,378.07,79.63,,-0.0043,0.029,naive
1784236875.7892313,3.1047,0,130.07,305.6,102.16,378.07,77.66,,-0.0043,0.029,naive
1784236875.8058822,3.1214,0,129.79,307.52,102.16,378.07,75.76,,-0.0043,0.029,naive
1784236875.8215117,3.137,0,129.54,309.25,102.16,378.07,74.07,,-0.004,0.0276,naive
1784236875.8385117,3.154,0,129.27,311.12,102.16,378.07,72.23,,-0.004,0.0276,naive
1784236875.8552465,3.1708,0,129.09,312.91,102.16,378.07,70.5,,-0.0027,0.0267,naive
1784236875.8732195,3.1887,0,128.9,314.83,102.16,378.07,68.65,,-0.0027,0.0267,naive
1784236875.89045,3.206,0,128.76,316.65,102.16,378.07,66.93,,-0.002,0.0263,naive
1784236875.9079022,3.2234,0,128.63,318.48,102.16,378.07,65.2,,-0.002,0.0263,naive
1784236875.9254894,3.241,0,128.38,320.25,102.16,378.07,63.48,,-0.0034,0.0252,naive
1784236875.9412034,3.2567,0,128.17,321.84,102.16,378.07,61.96,,-0.0034,0.0252,naive
1784236875.9577467,3.2733,0,127.94,323.5,102.16,378.07,60.35,,-0.0034,0.0252,naive
1784236875.9743931,3.2899,0,127.59,325.25,102.16,378.07,58.62,,-0.0053,0.0263,naive
1784236875.9913626,3.3069,0,127.23,327.04,102.16,378.07,56.85,,-0.0053,0.0263,naive
1784236876.0079424,3.3234,0,126.7,328.86,102.16,378.07,54.99,,-0.0079,0.0275,naive
1784236876.02525,3.3408,0,126.16,330.76,102.16,378.07,53.04,,-0.0079,0.0275,naive
1784236876.0421803,3.3577,0,125.43,332.73,102.16,378.07,50.96,,-0.0107,0.029,naive
1784236876.0590222,3.3745,0,124.71,334.68,102.16,378.07,48.9,,-0.0107,0.029,naive
1784236876.0763113,3.3918,0,123.97,336.68,102.16,378.07,46.78,,-0.0107,0.029,naive
1784236876.093222,3.4087,0,122.97,338.82,102.16,378.07,44.43,,-0.0148,0.0315,naive
1784236876.1103296,3.4258,0,121.96,340.97,102.16,378.07,42.05,,-0.0148,0.0315,naive
1784236876.1272478,3.4428,0,120.75,343.18,102.16,378.07,39.53,,-0.0178,0.0327,naive
1784236876.1444736,3.46,0,119.52,345.44,102.16,378.07,36.96,,-0.0178,0.0327,naive
1784236876.1612911,3.4768,0,118.2,347.85,102.16,378.07,34.22,,-0.0196,0.0358,naive
1784236876.1782784,3.4938,0,116.87,350.28,102.16,378.07,31.44,,-0.0196,0.0358,naive
1784236876.1949506,3.5105,0,115.49,352.76,102.16,378.07,28.61,,-0.0207,0.0371,naive
1784236876.21231,3.5278,0,114.05,355.33,102.16,378.07,25.65,,-0.0207,0.0371,naive
1784236876.22905,3.5446,0,112.66,357.82,102.16,378.07,22.81,,-0.0207,0.0371,naive
1784236876.246162,3.5617,0,111.18,360.37,102.16,378.07,19.86,,-0.0216,0.0373,naive
1784236876.2632515,3.5788,0,109.7,362.92,102.16,378.07,16.92,,-0.0216,0.0373,naive
1784236876.279781,3.5953,0,108.34,365.34,102.16,378.07,14.14,,-0.0206,0.0367,naive
1784236876.2954767,3.611,0,107.04,367.65,102.16,378.07,11.51,,-0.0206,0.0367,naive
1784236876.3116884,3.6272,0,105.71,370.03,102.16,378.07,8.79,,-0.0206,0.0367,naive
1784236876.3273516,3.6429,0,104.55,372.18,102.16,378.07,6.35,,-0.0185,0.0344,naive
1784236876.3444188,3.6599,0,103.28,374.53,102.16,378.07,3.71,,-0.0185,0.0344,naive
1784236876.3606255,3.6761,0,102.29,376.59,102.16,378.07,1.48,,-0.0153,0.0318,naive
1784236876.376243,3.6918,0,101.34,378.58,102.16,378.07,0.97,,-0.0153,0.0318,naive
1784236876.3931098,3.7086,0,100.31,380.73,102.16,378.07,3.24,,-0.0153,0.0318,naive
1784236876.41065,3.7262,0,99.58,382.72,102.16,378.07,5.32,,-0.0105,0.0284,naive
1784236876.4264143,3.7419,0,98.92,384.51,102.16,378.07,7.21,,-0.0105,0.0284,naive
1784236876.4434545,3.759,0,98.53,386.08,102.16,378.07,8.8,,-0.0057,0.023,naive
1784236876.4600194,3.7755,0,98.15,387.61,102.16,378.07,10.35,,-0.0057,0.023,naive
1784236876.4772031,3.7927,0,98.07,388.95,102.16,378.07,11.63,,-0.0011,0.0196,naive
1784236876.494129,3.8096,0,97.99,390.28,102.16,378.07,12.9,,-0.0011,0.0196,naive
1784236876.5114572,3.827,0,97.92,391.63,102.16,378.07,14.21,,-0.0011,0.0196,naive
1784236876.5273914,3.8429,0,98.26,392.59,102.16,378.07,15.04,,0.0054,0.0151,naive
1784236876.544539,3.86,0,98.63,393.63,102.16,378.07,15.96,,0.0054,0.0151,naive
1784236876.5602705,3.8758,0,99.42,394.51,102.16,378.07,16.67,,0.0126,0.014,naive
1784236876.5771055,3.8926,0,100.27,395.45,102.16,378.07,17.48,,0.0126,0.014,naive
1784236876.594496,3.91,0,101.15,396.42,102.16,378.07,18.38,,0.0126,0.014,naive
1784236876.6114848,3.927,0,102.23,397.11,102.16,378.07,19.04,,0.0158,0.0101,naive
1784236876.6283202,3.9438,0,103.3,397.79,102.16,378.07,19.76,,0.0158,0.0101,naive
1784236876.645365,3.9609,0,104.46,398.06,102.16,378.07,20.13,,0.0171,0.004,naive
1784236876.6631398,3.9786,0,105.68,398.35,102.16,378.07,20.59,,0.0171,0.004,naive
1784236876.6805723,3.9961,0,106.86,398.52,102.16,378.07,20.99,,0.017,0.0025,naive
1784236876.696257,4.0118,0,107.93,398.68,102.16,378.07,21.4,,0.017,0.0025,naive
1784236876.7133265,4.0288,0,108.93,398.72,102.16,378.07,21.73,,0.0148,0.0006,naive
1784236876.730862,4.0464,0,109.97,398.76,102.16,378.07,22.12,,0.0148,0.0006,naive
1784236876.7465546,4.0621,0,110.9,398.8,102.16,378.07,22.49,,0.0148,0.0006,naive
1784236876.7632291,4.0787,0,111.66,398.72,102.16,378.07,22.73,,0.0115,-0.0012,naive
1784236876.7803876,4.0959,0,112.45,398.64,102.16,378.07,23.0,,0.0115,-0.0012,naive
1784236876.7970152,4.1125,0,113.02,398.53,102.16,378.07,23.16,,0.0085,-0.0016,naive
1784236876.8145804,4.1301,0,113.62,398.41,102.16,378.07,23.35,,0.0085,-0.0016,naive
1784236876.8301797,4.1457,0,113.92,398.29,102.16,378.07,23.4,,0.0049,-0.0019,naive
1784236876.8467965,4.1623,0,114.25,398.16,102.16,378.07,23.45,,0.0049,-0.0019,naive
1784236876.8631413,4.1786,0,114.57,398.04,102.16,378.07,23.51,,0.0049,-0.0019,naive
