timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,roll,pitch,filter
1784237858.6243665,13.8125,4,402.1,412.0,501.0,392.71,100.76,,-0.0394,0.0938,complementary
1784237858.641092,13.8292,4,408.38,409.37,501.0,392.71,94.1,,-0.0394,0.0938,complementary
1784237858.656737,13.8449,4,414.09,406.98,501.0,392.71,88.07,,-0.0381,0.0912,complementary
1784237858.673617,13.8617,4,420.25,404.41,501.0,392.71,81.59,,-0.0381,0.0912,complementary
1784237858.6902766,13.8784,4,426.33,401.87,501.0,392.71,75.23,,-0.0381,0.0912,complementary
1784237858.707263,13.8954,4,432.23,399.46,501.0,392.71,69.1,,-0.0354,0.0868,complementary
1784237858.7239373,13.9121,4,438.02,397.1,501.0,392.71,63.13,,-0.0354,0.0868,complementary
1784237858.7402112,13.9283,4,443.27,394.96,501.0,392.71,57.77,,-0.0329,0.0807,complementary
1784237858.7562203,13.9443,4,448.44,392.86,501.0,392.71,52.56,,-0.0329,0.0807,complementary
1784237858.7733953,13.9615,4,453.99,390.6,501.0,392.71,47.06,,-0.0329,0.0807,complementary
1784237858.7908106,13.9789,4,459.13,388.63,501.0,392.71,42.07,,-0.0284,0.0737,complementary
1784237858.8083236,13.9964,4,464.29,386.64,501.0,392.71,37.21,,-0.0284,0.0737,complementary
1784237858.8249393,14.0131,4,468.2,385.14,501.0,392.71,33.66,,-0.0226,0.0589,complementary
1784237858.8404996,14.0286,4,471.87,383.73,501.0,392.71,30.48,,-0.0226,0.0589,complementary
1784237858.858034,14.0461,4,474.83,382.61,501.0,392.71,28.05,,-0.0159,0.0423,complementary
1784237858.8740287,14.0621,4,477.54,381.59,501.0,392.71,25.96,,-0.0159,0.0423,complementary
1784237858.8904822,14.0786,4,480.32,380.54,501.0,392.71,24.0,,-0.0159,0.0423,complementary
1784237858.9071918,14.0953,4,482.57,379.87,501.0,392.71,22.46,,-0.01,0.0337,complementary
1784237858.9233654,14.1115,4,484.75,379.23,501.0,392.71,21.11,,-0.01,0.0337,complementary
1784237858.9409,14.129,4,486.66,378.93,501.0,392.71,19.89,,-0.0042,0.0272,complementary
1784237858.9574568,14.1456,4,488.46,378.65,501.0,392.71,18.83,,-0.0042,0.0272,complementary
1784237858.974974,14.1631,4,490.37,378.36,501.0,392.71,17.86,,-0.0042,0.0272,complementary
1784237858.9909797,14.1791,4,492.01,378.23,501.0,392.71,17.05,,-0.0021,0.0256,complementary
1784237859.006632,14.1947,4,493.61,378.1,501.0,392.71,16.38,,-0.0021,0.0256,complementary
1784237859.023292,14.2114,4,495.07,378.17,501.0,392.71,15.71,,0.0011,0.0219,complementary
1784237859.0405273,14.2286,4,496.58,378.24,501.0,392.71,15.13,,0.0011,0.0219,complementary
1784237859.0570703,14.2452,4,497.89,378.4,501.0,392.71,14.64,,0.0024,0.0198,complementary
1784237859.0726178,14.2607,4,499.13,378.55,501.0,392.71,14.28,,0.0024,0.0198,complementary
1784237859.0891666,14.2773,4,500.44,378.71,501.0,392.71,14.01,,0.0024,0.0198,complementary
1784237859.1052117,14.2933,4,501.76,378.88,501.0,392.71,13.86,,0.0026,0.0206,complementary
1784237859.120974,14.3091,4,503.06,379.04,501.0,392.71,13.83,,0.0026,0.0206,complementary
1784237859.1371539,14.3253,4,504.4,379.2,501.0,392.71,13.93,,0.0026,0.0206,complementary
1784237859.1532197,14.3413,4,505.69,379.38,501.0,392.71,14.13,,0.0028,0.0201,complementary
1784237859.1704154,14.3585,4,507.07,379.58,501.0,392.71,14.47,,0.0028,0.0201,complementary
1784237859.187859,14.376,4,508.47,379.75,501.0,392.71,14.96,,0.0025,0.0201,complementary
1784237859.2041094,14.3922,4,509.78,379.92,501.0,392.71,15.52,,0.0025,0.0201,complementary
1784237859.2203164,14.4084,4,511.12,380.01,501.0,392.71,16.24,,0.0014,0.0206,complementary
1784237859.2377915,14.4259,4,512.56,380.11,501.0,392.71,17.1,,0.0014,0.0206,complementary
1784237859.2548976,14.443,4,513.96,380.21,501.0,392.71,18.01,,0.0014,0.0206,complementary
1784237859.271296,14.4594,4,515.16,380.23,501.0,392.71,18.88,,0.0002,0.0182,complementary
1784237859.2880776,14.4762,4,516.38,380.24,501.0,392.71,19.8,,0.0002,0.0182,complementary
1784237859.304217,14.4923,4,517.42,380.31,501.0,392.71,20.58,,0.0011,0.0161,complementary
1784237859.320176,14.5083,4,518.45,380.39,501.0,392.71,21.36,,0.0011,0.0161,complementary
1784237859.3361006,14.5242,4,519.47,380.46,501.0,392.71,22.17,,0.0011,0.0161,complementary
1784237859.3522744,14.5404,4,520.2,380.44,501.0,392.71,22.79,,-0.0004,0.0113,complementary
1784237859.3682606,14.5564,4,520.92,380.41,501.0,392.71,23.42,,-0.0004,0.0113,complementary
1784237859.3847682,14.5729,4,521.34,380.42,501.0,392.71,23.77,,0.0001,0.0063,complementary
1784237859.4008615,14.589,4,521.74,380.42,501.0,392.71,24.11,,0.0001,0.0063,complementary
1784237859.417453,14.6056,4,522.15,380.43,501.0,392.71,24.46,,0.0001,0.0063,complementary
1784237859.4343755,14.6225,4,522.24,380.49,501.0,392.71,24.51,,0.0009,0.0013,complementary
1784237859.4514544,14.6396,4,522.32,380.55,501.0,392.71,24.55,,0.0009,0.0013,complementary
1784237859.4680436,14.6562,4,521.93,380.45,501.0,392.71,24.25,,-0.0014,-0.006,complementary
1784237859.4836311,14.6717,4,521.55,380.36,501.0,392.71,23.98,,-0.0014,-0.006,complementary
1784237859.4995916,14.6877,4,520.91,380.2,501.0,392.71,23.52,,-0.0025,-0.01,complementary
1784237859.5163796,14.7045,4,520.24,380.03,501.0,392.71,23.05,,-0.0025,-0.01,complementary
1784237859.5337267,14.7218,4,519.06,379.78,501.0,392.71,22.22,,-0.0036,-0.017,complementary
1784237859.5503497,14.7385,4,517.93,379.54,501.0,392.71,21.45,,-0.0036,-0.017,complementary
1784237859.5674386,14.7556,4,516.46,379.35,501.0,392.71,20.43,,-0.0027,-0.0215,complementary
1784237859.5839353,14.772,4,515.04,379.18,501.0,392.71,19.5,,-0.0027,-0.0215,complementary
1784237859.600412,14.7885,4,513.62,379.0,501.0,392.71,18.64,,-0.0027,-0.0215,complementary
1784237859.6171076,14.8052,4,511.79,378.76,501.0,392.71,17.64,,-0.0036,-0.0273,complementary
1784237859.6331897,14.8213,4,510.03,378.53,501.0,392.71,16.82,,-0.0036,-0.0273,complementary
1784237859.6488967,14.837,4,508.06,378.25,501.0,392.71,16.09,,-0.0044,-0.0314,complementary
1784237859.6649072,14.853,4,506.06,377.97,501.0,392.71,15.59,,-0.0044,-0.0314,complementary
1784237859.6810193,14.8691,4,504.03,377.79,501.0,392.71,15.23,,-0.0028,-0.0314,complementary
1784237859.6965756,14.8847,4,502.08,377.61,501.0,392.71,15.14,,-0.0028,-0.0314,complementary
1784237859.7138793,14.902,4,499.91,377.42,501.0,392.71,15.33,,-0.0028,-0.0314,complementary
1784237859.7295723,14.9177,4,498.25,377.28,501.0,392.71,15.68,,-0.0022,-0.0264,complementary
1784237859.7460752,14.9342,4,496.51,377.13,501.0,392.71,16.21,,-0.0022,-0.0264,complementary
1784237859.7622564,14.9504,4,495.32,376.9,501.0,392.71,16.8,,-0.0035,-0.0184,complementary
1784237859.7790422,14.9672,4,494.08,376.67,501.0,392.71,17.47,,-0.0035,-0.0184,complementary
1784237859.7945914,14.9827,4,493.45,376.56,501.0,392.71,17.82,,-0.0016,-0.0101,complementary
1784237859.811892,15.0,4,492.75,376.45,501.0,392.71,18.23,,-0.0016,-0.0101,complementary
1784237859.8285792,15.0167,4,492.08,376.34,501.0,392.71,18.64,,-0.0016,-0.0101,complementary
1784237859.845306,15.0334,4,491.81,376.33,501.0,392.71,18.78,,-0.0001,-0.004,complementary
1784237859.8623016,15.0504,4,491.54,376.33,501.0,392.71,18.92,,-0.0001,-0.004,complementary
1784237859.879505,15.0676,4,491.75,376.52,501.0,392.71,18.64,,0.0028,0.0032,complementary
1784237859.8962255,15.0843,4,491.97,376.71,501.0,392.71,18.38,,0.0028,0.0032,complementary
1784237859.912014,15.1001,4,492.32,376.95,501.0,392.71,17.99,,0.0039,0.0055,complementary
1784237859.9284348,15.1165,4,492.68,377.21,501.0,392.71,17.6,,0.0039,0.0055,complementary
1784237859.945411,15.1335,4,493.13,377.49,501.0,392.71,17.13,,0.0042,0.0067,complementary
1784237859.962973,15.1511,4,493.6,377.79,501.0,392.71,16.66,,0.0042,0.0067,complementary
1784237859.9793305,15.1674,4,494.1,378.06,501.0,392.71,16.2,,0.0042,0.0076,complementary
1784237859.996343,15.1845,4,494.61,378.35,501.0,392.71,15.72,,0.0042,0.0076,complementary
1784237860.0134294,15.2015,4,495.28,378.67,501.0,392.71,15.17,,0.0047,0.0097,complementary
1784237860.0308816,15.219,4,495.95,379.0,501.0,392.71,14.61,,0.0047,0.0097,complementary
1784237860.0472286,15.2353,4,496.59,379.31,501.0,392.71,14.11,,0.0047,0.0097,complementary
1784237860.0632207,15.2513,4,497.25,379.81,501.0,392.71,13.44,,0.0078,0.0103,complementary
1784237860.0804222,15.2685,4,497.95,380.35,501.0,392.71,12.73,,0.0078,0.0103,complementary
1784237860.097115,15.2852,4,498.53,380.87,501.0,392.71,12.1,,0.0077,0.0087,complementary
1784237860.113136,15.3013,4,499.09,381.36,501.0,392.71,11.51,,0.0077,0.0087,complementary
1784237860.1287653,15.3169,4,499.63,381.84,501.0,392.71,10.96,,0.0077,0.0087,complementary
1784237860.14597,15.3341,4,500.01,382.39,501.0,392.71,10.37,,0.008,0.0056,complementary
1784237860.162151,15.3503,5,500.37,382.91,734.63,150.68,329.85,TARGET_HIT,0.008,0.0056,complementary
1784237860.1784253,15.3665,5,500.54,383.53,734.63,150.68,330.18,,0.0096,0.0026,complementary
1784237860.1963463,15.3845,5,500.72,384.22,734.63,150.68,330.53,,0.0096,0.0026,complementary
1784237860.213072,15.4012,5,500.78,384.81,734.63,150.68,330.91,,0.0089,0.0009,complementary
1784237860.2289398,15.4171,5,500.84,385.38,734.63,150.68,331.27,,0.0089,0.0009,complementary
1784237860.244525,15.4326,5,500.9,385.93,734.63,150.68,331.62,,0.0089,0.0009,complementary
1784237860.2616165,15.4497,5,500.86,386.36,734.63,150.68,331.96,,0.0063,-0.0006,complementary
1784237860.2783084,15.4664,5,500.81,386.79,734.63,150.68,332.29,,0.0063,-0.0006,complementary
1784237860.2960846,15.4842,5,500.64,387.3,734.63,150.68,332.78,,0.0072,-0.0024,complementary
1784237860.3119628,15.5001,5,500.48,387.76,734.63,150.68,333.21,,0.0072,-0.0024,complementary
1784237860.327706,15.5158,5,500.33,388.21,734.63,150.68,333.64,,0.0072,-0.0024,complementary
1784237860.344556,15.5327,5,500.1,388.77,734.63,150.68,334.2,,0.0082,-0.0034,complementary
1784237860.362016,15.5501,5,499.86,389.34,734.63,150.68,334.77,,0.0082,-0.0034,complementary
1784237860.3776515,15.5658,5,499.6,389.66,734.63,150.68,335.18,,0.0051,-0.0042,complementary
1784237860.3949738,15.5831,5,499.32,390.01,734.63,150.68,335.63,,0.0051,-0.0042,complementary
1784237860.4111915,15.5993,5,499.12,390.19,734.63,150.68,335.9,,0.0027,-0.0031,complementary
1784237860.4268577,15.615,5,498.93,390.35,734.63,150.68,336.15,,0.0027,-0.0031,complementary
1784237860.4434726,15.6316,5,499.01,390.58,734.63,150.68,336.26,,0.0034,0.0012,complementary
1784237860.4603553,15.6485,5,499.09,390.81,734.63,150.68,336.37,,0.0034,0.0012,complementary
1784237860.4774344,15.6655,5,499.51,390.83,734.63,150.68,336.09,,0.0002,0.0061,complementary
1784237860.4938924,15.682,5,499.91,390.85,734.63,150.68,335.82,,0.0002,0.0061,complementary
1784237860.5099585,15.6981,5,500.3,390.86,734.63,150.68,335.55,,0.0002,0.0061,complementary
1784237860.5259786,15.7141,5,500.89,390.15,734.63,150.68,334.63,,-0.0111,0.0093,complementary
1784237860.5424726,15.7306,5,501.51,389.42,734.63,150.68,333.68,,-0.0111,0.0093,complementary
1784237860.559485,15.7476,5,502.45,387.81,734.63,150.68,331.87,,-0.0237,0.0139,complementary
1784237860.5760436,15.7642,5,503.37,386.24,734.63,150.68,330.1,,-0.0237,0.0139,complementary
1784237860.5921032,15.7802,5,504.67,384.05,734.63,150.68,327.63,,-0.0342,0.0202,complementary
1784237860.608193,15.7963,5,505.97,381.85,734.63,150.68,325.15,,-0.0342,0.0202,complementary
1784237860.6241257,15.8122,5,507.55,379.16,734.63,150.68,322.13,,-0.0422,0.0248,complementary
1784237860.6402004,15.8283,5,509.14,376.45,734.63,150.68,319.09,,-0.0422,0.0248,complementary
1784237860.6559799,15.8441,5,510.7,373.78,734.63,150.68,316.1,,-0.0422,0.0248,complementary
1784237860.6723402,15.8605,5,512.66,370.58,734.63,150.68,312.45,,-0.0489,0.0299,complementary
1784237860.6894097,15.8775,5,514.7,367.24,734.63,150.68,308.65,,-0.0489,0.0299,complementary
1784237860.7060564,15.8942,5,517.19,363.79,734.63,150.68,304.46,,-0.0518,0.0373,complementary
1784237860.7220821,15.9102,5,519.58,360.47,734.63,150.68,300.43,,-0.0518,0.0373,complementary
1784237860.737626,15.9257,5,521.9,357.25,734.63,150.68,296.52,,-0.0518,0.0373,complementary
1784237860.7543178,15.9424,5,524.75,353.7,734.63,150.68,292.0,,-0.0533,0.0427,complementary
1784237860.7711256,15.9592,5,527.62,350.12,734.63,150.68,287.45,,-0.0533,0.0427,complementary
1784237860.787009,15.9751,5,530.54,346.61,734.63,150.68,282.91,,-0.0552,0.0459,complementary
1784237860.8027618,15.9909,5,533.43,343.13,734.63,150.68,278.42,,-0.0552,0.0459,complementary
1784237860.8194218,16.0075,5,536.73,339.3,734.63,150.68,273.38,,-0.0575,0.0495,complementary
1784237860.8364518,16.0246,5,540.1,335.38,734.63,150.68,268.24,,-0.0575,0.0495,complementary
1784237860.8537173,16.0418,5,543.85,331.35,734.63,150.68,262.75,,-0.0583,0.0542,complementary
1784237860.8707757,16.0589,5,547.55,327.37,734.63,150.68,257.33,,-0.0583,0.0542,complementary
1784237860.8873878,16.0755,5,551.15,323.5,734.63,150.68,252.05,,-0.0583,0.0542,complementary
1784237860.904459,16.0926,5,555.06,319.36,734.63,150.68,246.37,,-0.0607,0.0572,complementary
1784237860.9214027,16.1095,5,558.93,315.24,734.63,150.68,240.73,,-0.0607,0.0572,complementary
1784237860.9385555,16.1267,5,563.07,310.87,734.63,150.68,234.71,,-0.0638,0.0603,complementary
1784237860.9561372,16.1443,5,567.31,306.38,734.63,150.68,228.55,,-0.0638,0.0603,complementary
1784237860.9722433,16.1604,5,571.2,302.27,734.63,150.68,222.91,,-0.0638,0.0603,complementary
1784237860.9889338,16.177,5,575.41,298.0,734.63,150.68,216.91,,-0.0639,0.0631,complementary
1784237861.0049746,16.1931,5,579.46,293.9,734.63,150.68,211.16,,-0.0639,0.0631,complementary
1784237861.020942,16.2091,5,583.54,289.78,734.63,150.68,205.37,,-0.0645,0.0638,complementary
1784237861.036629,16.2247,5,587.54,285.74,734.63,150.68,199.69,,-0.0645,0.0638,complementary
1784237861.0532756,16.2414,5,591.82,281.36,734.63,150.68,193.58,,-0.0657,0.0644,complementary
1784237861.0695248,16.2576,5,596.0,277.1,734.63,150.68,187.61,,-0.0657,0.0644,complementary
1784237861.086098,16.2742,5,600.27,272.74,734.63,150.68,181.52,,-0.0657,0.0644,complementary
1784237861.102622,16.2907,5,604.55,268.51,734.63,150.68,175.5,,-0.0641,0.0648,complementary
1784237861.1195672,16.3077,5,608.95,264.16,734.63,150.68,169.33,,-0.0641,0.0648,complementary
1784237861.1360676,16.3242,5,613.24,259.94,734.63,150.68,163.32,,-0.064,0.065,complementary
1784237861.1519978,16.3401,5,617.39,255.86,734.63,150.68,157.51,,-0.064,0.065,complementary
1784237861.1684294,16.3565,5,621.66,251.65,734.63,150.68,151.52,,-0.064,0.065,complementary
1784237861.1851518,16.3733,5,626.03,247.31,734.63,150.68,145.36,,-0.0649,0.0654,complementary
1784237861.200982,16.3891,5,630.18,243.2,734.63,150.68,139.54,,-0.0649,0.0654,complementary
1784237861.2167127,16.4048,5,634.37,239.14,734.63,150.68,133.7,,-0.0646,0.0666,complementary
1784237861.2341962,16.4223,5,639.03,234.62,734.63,150.68,127.22,,-0.0646,0.0666,complementary
1784237861.2507029,16.4388,5,643.42,230.35,734.63,150.68,121.1,,-0.0646,0.0666,complementary
1784237861.2683747,16.4565,5,648.13,225.79,734.63,150.68,114.56,,-0.0645,0.0666,complementary
1784237861.285416,16.4735,5,652.67,221.39,734.63,150.68,108.24,,-0.0645,0.0666,complementary
1784237861.3024442,16.4906,5,657.25,217.0,734.63,150.68,101.91,,-0.0645,0.0672,complementary
1784237861.319209,16.5073,5,661.75,212.67,734.63,150.68,95.68,,-0.0645,0.0672,complementary
1784237861.335382,16.5235,5,666.12,208.56,734.63,150.68,89.69,,-0.0635,0.0675,complementary
1784237861.3520684,16.5402,5,670.62,204.33,734.63,150.68,83.51,,-0.0635,0.0675,complementary
1784237861.3683693,16.5565,5,675.02,200.19,734.63,150.68,77.48,,-0.0635,0.0675,complementary
1784237861.3853014,16.5734,5,679.37,196.22,734.63,150.68,71.6,,-0.0585,0.0643,complementary
1784237861.4020972,16.5902,5,683.69,192.29,734.63,150.68,65.77,,-0.0585,0.0643,complementary
1784237861.4177268,16.6058,5,687.45,188.84,734.63,150.68,60.68,,-0.0551,0.0602,complementary
1784237861.4344234,16.6225,5,691.47,185.16,734.63,150.68,55.24,,-0.0551,0.0602,complementary
1784237861.4513843,16.6395,5,695.34,182.04,734.63,150.68,50.27,,-0.046,0.057,complementary
1784237861.467974,16.6561,5,699.12,178.99,734.63,150.68,45.41,,-0.046,0.057,complementary
1784237861.4843438,16.6725,5,702.85,175.98,734.63,150.68,40.62,,-0.046,0.057,complementary
1784237861.5013933,16.6895,5,706.53,174.26,734.63,150.68,36.68,,-0.0253,0.0539,complementary
1784237861.5180008,16.7061,5,710.11,172.58,734.63,150.68,32.87,,-0.0253,0.0539,complementary
1784237861.5335774,16.7217,5,713.07,171.4,734.63,150.68,29.91,,-0.0188,0.0474,complementary
1784237861.5503418,16.7385,5,716.25,170.14,734.63,150.68,26.77,,-0.0188,0.0474,complementary
1784237861.566887,16.755,5,719.3,168.74,734.63,150.68,23.69,,-0.0211,0.0461,complementary
1784237861.5829086,16.771,5,722.25,167.39,734.63,150.68,20.8,,-0.0211,0.0461,complementary
1784237861.5985315,16.7866,5,725.28,166.16,734.63,150.68,18.08,,-0.0197,0.0485,complementary
1784237861.6160173,16.8041,5,728.67,164.79,734.63,150.68,15.31,,-0.0197,0.0485,complementary
1784237861.6322157,16.8203,5,731.82,163.51,734.63,150.68,13.13,,-0.0197,0.0485,complementary
1784237861.6493876,16.8375,5,735.07,162.61,734.63,150.68,11.94,,-0.0131,0.0474,complementary
1784237861.6660092,16.8541,5,738.22,161.74,734.63,150.68,11.63,,-0.0131,0.0474,complementary
1784237861.6816955,16.8698,5,741.13,161.08,734.63,150.68,12.26,,-0.0107,0.0464,complementary
1784237861.6979902,16.8861,5,744.15,160.38,734.63,150.68,13.59,,-0.0107,0.0464,complementary
1784237861.7141292,16.9022,5,746.89,159.69,734.63,150.68,15.22,,-0.0107,0.0425,complementary
1784237861.7299745,16.9181,5,749.59,159.01,734.63,150.68,17.12,,-0.0107,0.0425,complementary
1784237861.7461405,16.9343,5,752.34,158.32,734.63,150.68,19.29,,-0.0107,0.0425,complementary
1784237861.7621653,16.9503,5,754.81,157.69,734.63,150.68,21.37,,-0.0098,0.0386,complementary
1784237861.7786894,16.9668,5,757.37,157.04,734.63,150.68,23.61,,-0.0098,0.0386,complementary
1784237861.795275,16.9834,5,759.51,156.59,734.63,150.68,25.58,,-0.0068,0.0323,complementary
1784237861.8128717,17.001,5,761.79,156.11,734.63,150.68,27.7,,-0.0068,0.0323,complementary
1784237861.8290627,17.0172,5,763.35,155.59,734.63,150.68,29.14,,-0.008,0.0241,complementary
1784237861.8449352,17.033,5,764.88,155.08,734.63,150.68,30.57,,-0.008,0.0241,complementary
1784237861.8612761,17.0494,5,766.46,154.55,734.63,150.68,32.07,,-0.008,0.0241,complementary
1784237861.877329,17.0654,5,767.27,153.85,734.63,150.68,32.8,,-0.011,0.0126,complementary
1784237861.8941677,17.0823,5,768.12,153.11,734.63,150.68,33.58,,-0.011,0.0126,complementary
1784237861.9097147,17.0978,5,768.29,152.46,734.63,150.68,33.71,,-0.0105,0.0026,complementary
1784237861.926338,17.1145,5,768.46,151.76,734.63,150.68,33.85,,-0.0105,0.0026,complementary
1784237861.943048,17.1312,5,767.86,150.99,734.63,150.68,33.23,,-0.0115,-0.009,complementary
1784237861.9591534,17.1473,5,767.28,150.25,734.63,150.68,32.65,,-0.0115,-0.009,complementary
1784237861.9748719,17.163,5,766.71,149.52,734.63,150.68,32.1,,-0.0115,-0.009,complementary
1784237861.9903631,17.1785,5,765.77,148.63,734.63,150.68,31.21,,-0.0145,-0.0152,complementary
1784237862.0072715,17.1954,5,764.74,147.65,734.63,150.68,30.27,,-0.0145,-0.0152,complementary
1784237862.0233262,17.2114,5,763.48,146.5,734.63,150.68,29.16,,-0.018,-0.0196,complementary
1784237862.0400448,17.2282,5,762.17,145.29,734.63,150.68,28.07,,-0.018,-0.0196,complementary
1784237862.056152,17.2443,5,760.91,144.14,734.63,150.68,27.09,,-0.018,-0.0196,complementary
1784237862.0723817,17.2605,5,759.69,143.0,734.63,150.68,26.22,,-0.0175,-0.0187,complementary
1784237862.0895185,17.2776,5,758.41,141.81,734.63,150.68,25.38,,-0.0175,-0.0187,complementary
1784237862.1062984,17.2944,5,757.25,140.67,734.63,150.68,24.74,,-0.0169,-0.0173,complementary
1784237862.12326,17.3114,5,756.07,139.53,734.63,150.68,24.17,,-0.0169,-0.0173,complementary
1784237862.139358,17.3275,5,754.96,138.44,734.63,150.68,23.73,,-0.0169,-0.0173,complementary
1784237862.1559315,17.344,5,754.02,137.25,734.63,150.68,23.59,,-0.0179,-0.0141,complementary
1784237862.172329,17.3604,5,753.1,136.08,734.63,150.68,23.54,,-0.0179,-0.0141,complementary
1784237862.1893785,17.3775,5,752.56,135.05,734.63,150.68,23.79,,-0.0151,-0.0079,complementary
1784237862.205995,17.3941,5,752.03,134.04,734.63,150.68,24.08,,-0.0151,-0.0079,complementary
1784237862.2220995,17.4102,5,751.9,133.29,734.63,150.68,24.51,,-0.0116,-0.0021,complementary
1784237862.2387562,17.4269,5,751.76,132.52,734.63,150.68,24.97,,-0.0116,-0.0021,complementary
1784237862.2552586,17.4434,5,751.62,131.75,734.63,150.68,25.44,,-0.0116,-0.0021,complementary
1784237862.2723355,17.4604,5,751.8,131.32,734.63,150.68,25.88,,-0.0064,0.0025,complementary
1784237862.288917,17.477,5,751.96,130.89,734.63,150.68,26.31,,-0.0064,0.0025,complementary
1784237862.3053148,17.4934,5,752.12,130.81,734.63,150.68,26.48,,-0.0013,0.0024,complementary
1784237862.3218703,17.51,5,752.28,130.73,734.63,150.68,26.64,,-0.0013,0.0024,complementary
1784237862.337703,17.5258,5,752.44,130.65,734.63,150.68,26.81,,-0.0013,0.0024,complementary
1784237862.3542705,17.5424,5,752.41,130.87,734.63,150.68,26.62,,0.0034,-0.0004,complementary
1784237862.370135,17.5582,5,752.38,131.09,734.63,150.68,26.44,,0.0034,-0.0004,complementary
1784237862.3863273,17.5744,5,752.36,131.31,734.63,150.68,26.26,,0.0034,-0.0004,complementary
1784237862.4029136,17.591,5,751.99,131.81,734.63,150.68,25.64,,0.0075,-0.0055,complementary
1784237862.419141,17.6073,5,751.64,132.3,734.63,150.68,25.04,,0.0075,-0.0055,complementary
1784237862.4351518,17.6233,5,751.01,132.93,734.63,150.68,24.16,,0.0099,-0.0097,complementary
1784237862.4508004,17.6389,5,750.41,133.55,734.63,150.68,23.29,,0.0099,-0.0097,complementary
1784237862.4680266,17.6561,5,749.58,134.32,734.63,150.68,22.16,,0.0112,-0.012,complementary
1784237862.4842594,17.6724,5,748.8,135.05,734.63,150.68,21.1,,0.0112,-0.012,complementary
1784237862.4999337,17.688,5,748.04,135.76,734.63,150.68,20.07,,0.0112,-0.012,complementary
1784237862.5163453,17.7045,5,747.2,136.63,734.63,150.68,18.86,,0.0132,-0.0128,complementary
1784237862.5332847,17.7214,5,746.33,137.52,734.63,150.68,17.61,,0.0132,-0.0128,complementary
1784237862.5500946,17.7382,5,745.29,138.41,734.63,150.68,16.25,,0.0132,-0.0154,complementary
1784237862.5664077,17.7545,5,744.29,139.28,734.63,150.68,14.95,,0.0132,-0.0154,complementary
1784237862.5835679,17.7717,5,742.98,140.28,734.63,150.68,13.34,,0.0146,-0.0191,complementary
1784237862.6003034,17.7884,5,741.7,141.26,734.63,150.68,11.78,,0.0146,-0.0191,complementary
1784237862.6175036,17.8056,5,740.39,142.27,734.63,150.68,10.19,,0.0146,-0.0191,complementary
1784237862.6340752,17.8222,5,738.8,143.18,734.63,150.68,8.58,,0.0138,-0.0239,complementary
1784237862.6503751,17.8385,5,737.24,144.08,734.63,150.68,7.1,,0.0138,-0.0239,complementary
1784237862.6669362,17.8551,5,735.63,144.97,734.63,150.68,5.79,,0.0134,-0.0244,complementary
1784237862.6828754,17.871,5,734.07,145.83,734.63,150.68,4.88,,0.0134,-0.0244,complementary
1784237862.6993146,17.8874,5,732.46,146.71,734.63,150.68,4.52,,0.0134,-0.0244,complementary
1784237862.7164462,17.9046,5,731.14,147.64,734.63,150.68,4.63,,0.0135,-0.0193,complementary
1784237862.7330732,17.9212,5,729.85,148.54,734.63,150.68,5.23,,0.0135,-0.0193,complementary
1784237862.748993,17.9371,5,728.62,149.4,734.63,150.68,6.14,,0.0135,-0.0193,complementary
1784237862.7651472,17.9533,5,727.61,150.26,734.63,150.68,7.03,,0.0132,-0.0157,complementary
1784237862.7812486,17.9694,5,726.6,151.11,734.63,150.68,8.03,,0.0132,-0.0157,complementary
1784237862.7989433,17.9871,5,725.88,152.01,734.63,150.68,8.85,,0.0127,-0.0102,complementary
1784237862.8150182,18.0031,5,725.22,152.82,734.63,150.68,9.64,,0.0127,-0.0102,complementary
1784237862.8310418,18.0192,5,724.57,153.64,734.63,150.68,10.48,,0.0127,-0.0102,complementary
1784237862.8468957,18.035,5,724.29,154.2,734.63,150.68,10.92,,0.0089,-0.0044,complementary
1784237862.8630817,18.0512,5,724.01,154.78,734.63,150.68,11.38,,0.0089,-0.0044,complementary
1784237862.8792737,18.0674,5,724.09,154.96,734.63,150.68,11.38,,0.0029,0.0012,complementary
1784237862.8960216,18.0841,5,724.17,155.16,734.63,150.68,11.37,,0.0029,0.0012,complementary
1784237862.9125352,18.1006,5,724.63,154.88,734.63,150.68,10.84,,-0.0042,0.007,complementary
1784237862.9297369,18.1179,5,725.11,154.59,734.63,150.68,10.29,,-0.0042,0.007,complementary
1784237862.9471996,18.1353,5,725.6,154.3,734.63,150.68,9.72,,-0.0042,0.007,complementary
1784237862.9630744,18.1512,5,726.22,153.71,734.63,150.68,8.94,,-0.0093,0.0097,complementary
1784237862.9791682,18.1673,5,726.84,153.11,734.63,150.68,8.15,,-0.0093,0.0097,complementary
1784237862.9952164,18.1833,5,727.53,152.55,734.63,150.68,7.34,,-0.0087,0.0107,complementary
1784237863.0107958,18.1989,5,728.2,152.01,734.63,150.68,6.57,,-0.0087,0.0107,complementary
1784237863.0268385,18.215,5,728.91,151.64,734.63,150.68,5.8,,-0.0057,0.0112,complementary
1784237863.0424585,18.2306,5,729.61,151.29,734.63,150.68,5.05,,-0.0057,0.0112,complementary
1784237863.0591533,18.2473,5,730.35,150.91,734.63,150.68,4.28,,-0.0057,0.0112,complementary
