timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785675823.806428,4.1063,0,792,8,81.91,195.81,734.51,,4.2251,0.1819,1.194,-0.059,0,naive
1785675823.8227813,4.1227,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.194,-0.059,0,naive
1785675823.839551,4.1394,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.194,-0.059,0,naive
1785675823.8558671,4.1558,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.194,-0.059,0,naive
1785675823.8724713,4.1724,0,792,8,81.91,195.81,734.51,,-0.4546,-1.0935,1.187,-0.077,0,naive
1785675823.8886437,4.1885,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.187,-0.077,0,naive
1785675823.9056032,4.2055,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.187,-0.077,0,naive
1785675823.9223526,4.2222,0,792,8,81.91,195.81,734.51,,-3.6915,-1.8144,1.125,-0.107,0,naive
1785675823.9386482,4.2385,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.125,-0.107,0,naive
1785675823.9552174,4.2551,0,792,8,81.91,195.81,734.51,,-5.1404,-1.4871,1.04,-0.132,0,naive
1785675823.9727588,4.2726,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.04,-0.132,0,naive
1785675823.9894457,4.2893,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.04,-0.132,0,naive
1785675824.0057027,4.3056,0,792,8,81.91,195.81,734.51,,-8.9169,1.5159,0.895,-0.107,0,naive
1785675824.0224268,4.3223,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.895,-0.107,0,naive
1785675824.0387127,4.3386,0,792,8,81.91,195.81,734.51,,-6.3894,2.6704,0.791,-0.064,0,naive
1785675824.0554,4.3553,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.791,-0.064,0,naive
1785675824.0715678,4.3715,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.791,-0.064,0,naive
1785675824.0875883,4.3875,0,792,8,81.91,195.81,734.51,,-0.3595,-2.0249,0.785,-0.096,0,naive
1785675824.103475,4.4034,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.785,-0.096,0,naive
1785675824.119468,4.4194,0,792,8,81.91,195.81,734.51,,4.6056,-4.1444,0.859,-0.162,0,naive
1785675824.135031,4.4349,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.859,-0.162,0,naive
1785675824.1527524,4.4526,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.859,-0.162,0,naive
1785675824.1696134,4.4695,0,792,8,81.91,195.81,734.51,,4.7109,-3.1418,0.938,-0.215,0,naive
1785675824.187142,4.487,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.938,-0.215,0,naive
1785675824.2033415,4.5032,0,792,8,81.91,195.81,734.51,,1.9555,-1.4453,0.97,-0.239,0,naive
1785675824.219149,4.519,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.97,-0.239,0,naive
1785675824.2365024,4.5364,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.97,-0.239,0,naive
1785675824.2527096,4.5526,0,792,8,81.91,195.81,734.51,,1.5494,-0.6329,0.995,-0.249,0,naive
1785675824.269214,4.5691,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.2848866,4.5848,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.301689,4.6016,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.3187194,4.6186,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.3364253,4.6363,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.3526528,4.6525,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.3693295,4.6692,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.38558,4.6855,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.402569,4.7025,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.419599,4.7195,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.435943,4.7358,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.4526927,4.7526,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.4693735,4.7693,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.4850206,4.7849,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.5017304,4.8016,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.5186305,4.8185,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.5360675,4.836,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.5518131,4.8517,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.569252,4.8691,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.585445,4.8853,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.6015096,4.9014,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.618017,4.9179,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.6338017,4.9337,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.650652,4.9505,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.6683533,4.9682,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.6845582,4.9844,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.700371,5.0003,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.7159874,5.0159,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.7326775,5.0326,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.7493792,5.0493,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.7658148,5.0657,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.7825427,5.0824,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.798629,5.0985,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.816259,5.1161,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.8327155,5.1326,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.8497908,5.1497,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.866427,5.1663,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.8828244,5.1827,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.899704,5.1996,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.9168499,5.2167,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.9338465,5.2337,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.9508872,5.2508,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.9676647,5.2676,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675824.9848957,5.2848,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.0024977,5.3024,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.01817,5.3181,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.0345478,5.3344,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.051055,5.3509,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.0667567,5.3666,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.0839121,5.3838,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.10142,5.4013,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.116977,5.4169,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.1346688,5.4346,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.1518128,5.4517,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.168964,5.4689,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.186462,5.4864,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.2027187,5.5026,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.2196212,5.5195,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.2357247,5.5356,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.252521,5.5524,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.2683537,5.5682,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.284478,5.5844,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.3005352,5.6004,0,792,8,81.91,195.81,734.51,,0.0,0.0,0.995,-0.249,0,naive
1785675825.3167877,5.6167,0,792,8,81.91,195.81,734.51,,0.9505,-0.0078,1.01,-0.249,0,naive
1785675825.3345063,5.6344,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.01,-0.249,0,naive
1785675825.351123,5.651,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.01,-0.249,0,naive
1785675825.367432,5.6673,0,792,8,81.91,195.81,734.51,,1.136,0.0239,1.029,-0.249,0,naive
1785675825.3829138,5.6828,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.029,-0.249,0,naive
1785675825.399025,5.6989,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.029,-0.249,0,naive
1785675825.4158778,5.7158,0,792,8,81.91,195.81,734.51,,0.8303,0.082,1.043,-0.247,0,naive
1785675825.432464,5.7324,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.043,-0.247,0,naive
1785675825.4485724,5.7485,0,792,8,81.91,195.81,734.51,,0.868,0.0724,1.057,-0.246,0,naive
1785675825.4644184,5.7643,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.057,-0.246,0,naive
1785675825.4803598,5.7802,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.057,-0.246,0,naive
1785675825.495912,5.7958,0,792,8,81.91,195.81,734.51,,0.7286,0.0766,1.068,-0.245,0,naive
1785675825.5127227,5.8126,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.068,-0.245,0,naive
1785675825.5295956,5.8295,0,792,8,81.91,195.81,734.51,,0.7292,0.2345,1.08,-0.241,0,naive
1785675825.5465722,5.8465,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.08,-0.241,0,naive
1785675825.56282,5.8627,0,792,8,81.91,195.81,734.51,,0.5486,0.2596,1.089,-0.237,0,naive
1785675825.5792878,5.8792,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.089,-0.237,0,naive
1785675825.5956292,5.8955,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.089,-0.237,0,naive
1785675825.6124935,5.9124,0,792,8,81.91,195.81,734.51,,0.6724,-0.0849,1.101,-0.238,0,naive
1785675825.6282444,5.9281,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.101,-0.238,0,naive
1785675825.6444843,5.9444,0,792,8,81.91,195.81,734.51,,1.3753,-2.4,1.123,-0.277,0,naive
1785675825.661688,5.9616,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.123,-0.277,0,naive
1785675825.6792092,5.9791,0,792,8,81.91,195.81,734.51,,3.277,-4.5667,1.18,-0.357,0,naive
1785675825.6948242,5.9947,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.7111206,6.011,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.7285442,6.0284,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.7442634,6.0442,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.7607179,6.0606,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.777931,6.0778,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.7951264,6.095,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.8116522,6.1115,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.8287015,6.1286,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.8457477,6.1456,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.8625824,6.1625,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.8800845,6.18,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.8958669,6.1958,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.913427,6.2133,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.929972,6.2299,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.946884,6.2468,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.9637175,6.2636,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.98064,6.2805,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675825.996711,6.2966,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.013619,6.3135,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.031013,6.3309,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.0474901,6.3474,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.0634408,6.3633,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.0793593,6.3792,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.0955892,6.3955,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.1123857,6.4123,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.1289032,6.4288,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.1460004,6.4459,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.1628537,6.4627,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.179563,6.4795,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.1957383,6.4956,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.2126708,6.5126,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.2297723,6.5297,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.2466946,6.5466,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.263936,6.5638,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.280874,6.5808,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.2978137,6.5977,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.3147426,6.6146,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.331708,6.6316,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.3488834,6.6488,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.365551,6.6654,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.3815234,6.6814,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.3976815,6.6976,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.4141934,6.7141,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.4298806,6.7298,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.4466138,6.7465,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.4626012,6.7625,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.480534,6.7804,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.4968674,6.7968,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.5146542,6.8145,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.5325222,6.8324,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.5499346,6.8498,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.5667126,6.8666,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.58351,6.8834,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.5993977,6.8993,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.6149032,6.9148,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.6316311,6.9315,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.6485894,6.9485,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.6651003,6.965,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.6827524,6.9826,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.699449,6.9993,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.7158175,7.0157,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.732906,7.0328,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.7501001,7.05,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.766258,7.0661,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.18,-0.357,0,naive
1785675826.7824874,7.0824,0,792,8,81.91,195.81,734.51,,1.4279,0.396,1.204,-0.351,0,naive
1785675826.7988417,7.0987,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.204,-0.351,0,naive
1785675826.815819,7.1157,0,792,8,81.91,195.81,734.51,,1.2419,0.5408,1.225,-0.342,0,naive
1785675826.8323555,7.1322,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.225,-0.342,0,naive
1785675826.8483787,7.1483,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.225,-0.342,0,naive
1785675826.864787,7.1647,0,792,8,81.91,195.81,734.51,,1.075,0.6317,1.242,-0.331,0,naive
1785675826.88158,7.1815,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.242,-0.331,0,naive
1785675826.8976324,7.1975,0,792,8,81.91,195.81,734.51,,1.2855,0.7651,1.263,-0.319,0,naive
1785675826.9143236,7.2142,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.263,-0.319,0,naive
1785675826.9298723,7.2298,0,792,8,81.91,195.81,734.51,,1.0845,0.6413,1.28,-0.309,0,naive
1785675826.9465744,7.2465,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.28,-0.309,0,naive
1785675826.9626482,7.2625,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.28,-0.309,0,naive
1785675826.978961,7.2789,0,792,8,81.91,195.81,734.51,,1.3155,0.7519,1.301,-0.297,0,naive
1785675826.9958363,7.2957,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.301,-0.297,0,naive
1785675827.0126052,7.3125,0,792,8,81.91,195.81,734.51,,1.0379,0.5994,1.319,-0.287,0,naive
1785675827.02837,7.3283,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.319,-0.287,0,naive
1785675827.0439813,7.3439,0,792,8,81.91,195.81,734.51,,1.2849,0.2919,1.339,-0.282,0,naive
1785675827.0605912,7.3605,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.339,-0.282,0,naive
1785675827.0769165,7.3768,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.339,-0.282,0,naive
1785675827.0936387,7.3935,0,792,8,81.91,195.81,734.51,,1.2706,0.1442,1.36,-0.28,0,naive
1785675827.1105475,7.4104,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.36,-0.28,0,naive
1785675827.126518,7.4264,0,792,8,81.91,195.81,734.51,,1.4895,-0.1962,1.384,-0.283,0,naive
1785675827.142073,7.442,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.384,-0.283,0,naive
1785675827.1587603,7.4586,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.384,-0.283,0,naive
1785675827.1759593,7.4758,0,792,8,81.91,195.81,734.51,,1.331,-0.3254,1.407,-0.288,0,naive
1785675827.192874,7.4928,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.407,-0.288,0,naive
1785675827.209448,7.5093,0,792,8,81.91,195.81,734.51,,1.3783,-0.2973,1.43,-0.293,0,naive
1785675827.2259772,7.5259,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.43,-0.293,0,naive
1785675827.242709,7.5426,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.43,-0.293,0,naive
1785675827.259684,7.5596,0,792,8,81.91,195.81,734.51,,0.9864,-0.1825,1.446,-0.296,0,naive
1785675827.2767203,7.5766,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.446,-0.296,0,naive
1785675827.2937403,7.5936,0,792,8,81.91,195.81,734.51,,1.1791,0.0909,1.466,-0.295,0,naive
1785675827.31035,7.6102,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.466,-0.295,0,naive
1785675827.3265216,7.6264,0,792,8,81.91,195.81,734.51,,0.7789,0.4319,1.479,-0.288,0,naive
1785675827.3420215,7.6419,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.479,-0.288,0,naive
1785675827.3589864,7.6589,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.479,-0.288,0,naive
1785675827.375691,7.6756,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.479,-0.288,0,naive
1785675827.3925126,7.6924,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.479,-0.288,0,naive
1785675827.408198,7.7081,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.479,-0.288,0,naive
1785675827.4256322,7.7255,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.479,-0.288,0,naive
1785675827.4419398,7.7418,0,792,8,81.91,195.81,734.51,,0.6867,2.0584,1.49,-0.254,0,naive
1785675827.458599,7.7585,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.49,-0.254,0,naive
1785675827.475453,7.7753,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.49,-0.254,0,naive
1785675827.4915314,7.7914,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.49,-0.254,0,naive
1785675827.5078282,7.8077,0,792,8,81.91,195.81,734.51,,-0.6885,7.2832,1.479,-0.136,0,naive
1785675827.5248346,7.8247,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.479,-0.136,0,naive
1785675827.5426018,7.8425,0,792,8,81.91,195.81,734.51,,-1.7342,7.3579,1.448,-0.005,0,naive
1785675827.559353,7.8592,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.448,-0.005,0,naive
1785675827.5758002,7.8757,0,792,8,81.91,195.81,734.51,,0.0,0.0,1.448,-0.005,0,naive
1785675827.592499,7.8924,0,792,14.5,81.91,195.81,732.87,,-1.9717,8.071,1.415,0.13,0,naive
1785675827.6088903,7.9088,0,792,20.89,81.91,195.81,731.32,,0.0,0.0,1.415,0.13,0,naive
1785675827.625883,7.9258,0,792,34.86,81.91,195.81,728.1,,-3.5456,8.4879,1.355,0.274,0,naive
1785675827.642702,7.9426,0,792,48.68,81.91,195.81,725.17,,0.0,0.0,1.355,0.274,0,naive
1785675827.6594543,7.9593,0,792,67.61,81.91,195.81,721.57,,-6.4181,6.1208,1.247,0.377,0,naive
1785675827.6751325,7.975,0,792,85.32,81.91,195.81,718.63,,0.0,0.0,1.247,0.377,0,naive
1785675827.6925244,7.9924,0,792,104.97,81.91,195.81,715.88,,0.0,0.0,1.247,0.377,0,naive
1785675827.7089381,8.0088,0,792,125.96,81.91,195.81,713.52,,-6.6568,3.0197,1.138,0.426,0,naive
1785675827.7257648,8.0257,0,792,147.47,81.91,195.81,711.73,,0.0,0.0,1.138,0.426,0,naive
1785675827.7424488,8.0423,0,792,165.21,81.91,195.81,710.75,,-7.5829,-4.2987,1.012,0.354,0,naive
1785675827.7583795,8.0583,0,792,182.15,81.91,195.81,710.22,,0.0,0.0,1.012,0.354,0,naive
1785675827.7749739,8.0749,0,792,199.79,81.91,195.81,710.1,,0.0,0.0,1.012,0.354,0,naive
1785675827.7918334,8.0917,0,792,207.82,81.91,195.81,710.19,,-1.1151,-11.6022,0.993,0.159,0,naive
1785675827.8092072,8.1091,0,792,216.1,81.91,195.81,710.38,,0.0,0.0,0.993,0.159,0,naive
1785675827.8252225,8.1251,0,792,213.64,81.91,195.81,710.31,,0.859,-13.1192,1.007,-0.051,0,naive
1785675827.84223,8.1421,0,792,211.02,81.91,195.81,710.25,,0.0,0.0,1.007,-0.051,0,naive
1785675827.8582494,8.1581,0,792,208.56,81.91,195.81,710.2,,0.0,0.0,1.007,-0.051,0,naive
1785675827.8739705,8.1739,0,792,197.15,81.91,195.81,710.09,,2.5364,-12.1202,1.047,-0.242,0,naive
1785675827.8905075,8.1904,0,792,185.15,81.91,195.81,710.17,,0.0,0.0,1.047,-0.242,0,naive
1785675827.906215,8.2061,0,792,167.52,81.91,195.81,710.65,,2.7631,-8.4287,1.09,-0.374,0,naive
1785675827.9217968,8.2217,0,792,150.02,81.91,195.81,711.56,,0.0,0.0,1.09,-0.374,0,naive
1785675827.9386084,8.2385,0,792,131.15,81.91,195.81,713.03,,0.0,0.0,1.09,-0.374,0,naive
1785675827.9547327,8.2546,0,792,109.74,81.91,195.81,715.29,,0.3565,-4.2419,1.096,-0.443,0,naive
