timestamp,elapsed_s,target_index,cursor_x,cursor_y,target_x,target_y,distance,hit_event,accel_x,accel_y,vel_x,vel_y,zupt_active,filter
1785678959.542902,17.8514,0,792,534.1,319.84,519.88,472.38,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.55962,17.8681,0,792,532.82,319.84,519.88,472.34,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.5766761,17.8852,0,792,531.52,319.84,519.88,472.31,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.5942004,17.9027,0,792,530.17,319.84,519.88,472.27,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.610765,17.9193,0,792,528.9,319.84,519.88,472.25,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.627514,17.936,0,792,527.62,319.84,519.88,472.23,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.643473,17.952,0,792,526.4,319.84,519.88,472.21,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.6593704,17.9679,0,792,525.18,319.84,519.88,472.19,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.6751235,17.9836,0,792,523.97,319.84,519.88,472.18,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.6908038,17.9993,0,792,522.77,319.84,519.88,472.17,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.7075126,18.016,0,792,521.49,319.84,519.88,472.16,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.7248309,18.0333,0,792,520.16,319.84,519.88,472.16,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.7415257,18.05,0,792,518.88,319.84,519.88,472.16,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.7575629,18.0661,0,792,517.65,319.84,519.88,472.17,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.7747898,18.0833,0,792,516.33,319.84,519.88,472.18,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.791879,18.1004,0,792,515.02,319.84,519.88,472.19,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.80937,18.1179,0,792,513.68,319.84,519.88,472.2,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.8252563,18.1337,0,792,512.47,319.84,519.88,472.22,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.8412077,18.1497,0,792,511.24,319.84,519.88,472.24,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.8578532,18.1663,0,792,509.97,319.84,519.88,472.27,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.8746762,18.1832,0,792,508.68,319.84,519.88,472.29,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.891776,18.2003,0,792,507.37,319.84,519.88,472.33,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.9096375,18.2181,0,792,506.0,319.84,519.88,472.37,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.9263947,18.2349,0,792,504.72,319.84,519.88,472.41,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.9425082,18.251,0,792,503.48,319.84,519.88,472.45,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.9593933,18.2679,0,792,502.19,319.84,519.88,472.49,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.9752064,18.2837,0,792,500.98,319.84,519.88,472.54,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678959.9915075,18.3,0,792,499.73,319.84,519.88,472.59,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678960.007327,18.3158,0,792,498.51,319.84,519.88,472.64,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678960.02289,18.3314,0,792,497.32,319.84,519.88,472.7,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678960.0396256,18.3481,0,792,496.04,319.84,519.88,472.76,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678960.0572207,18.3657,0,792,494.69,319.84,519.88,472.83,,0.1644,-0.0611,0.056,-0.026,0,kalman_zupt
1785678960.0728657,18.3814,0,792,493.41,319.84,519.88,472.9,,-0.649,-0.1159,0.046,-0.027,0,kalman_zupt
1785678960.090544,18.399,0,792,491.96,319.84,519.88,472.99,,-0.649,-0.1159,0.046,-0.027,0,kalman_zupt
1785678960.1078167,18.4163,0,792,490.34,319.84,519.88,473.08,,-0.7748,-0.2175,0.032,-0.031,0,kalman_zupt
1785678960.1254802,18.434,0,792,488.7,319.84,519.88,473.19,,-0.7748,-0.2175,0.032,-0.031,0,kalman_zupt
1785678960.1416352,18.4501,0,792,487.19,319.84,519.88,473.29,,-0.7748,-0.2175,0.032,-0.031,0,kalman_zupt
1785678960.1583579,18.4668,0,792,485.65,319.84,519.88,473.4,,-0.8545,0.0317,0.018,-0.031,0,kalman_zupt
1785678960.1748562,18.4833,0,792,484.14,319.84,519.88,473.51,,-0.8545,0.0317,0.018,-0.031,0,kalman_zupt
1785678960.1920989,18.5006,0,792,482.63,319.84,519.88,473.63,,-0.5834,0.0805,0.008,-0.029,0,kalman_zupt
1785678960.2088106,18.5173,0,792,481.16,319.84,519.88,473.75,,-0.5834,0.0805,0.008,-0.029,0,kalman_zupt
1785678960.2256343,18.5341,0,792,479.69,319.84,519.88,473.87,,-0.5834,0.0805,0.008,-0.029,0,kalman_zupt
1785678960.242759,18.5513,0,792,478.21,319.84,519.88,474.0,,-0.4052,0.0246,0.001,-0.029,0,kalman_zupt
1785678960.260324,18.5688,0,792,476.7,319.84,519.88,474.13,,-0.4052,0.0246,0.001,-0.029,0,kalman_zupt
1785678960.2760332,18.5845,0,791.86,475.34,319.84,519.88,474.11,,-0.2677,-0.0039,-0.003,-0.029,0,kalman_zupt
1785678960.2924402,18.6009,0,791.7,473.92,319.84,519.88,474.1,,-0.2677,-0.0039,-0.003,-0.029,0,kalman_zupt
1785678960.3081124,18.6166,0,791.56,472.56,319.84,519.88,474.09,,-0.2677,-0.0039,-0.003,-0.029,0,kalman_zupt
1785678960.3253696,18.6339,0,791.4,471.07,319.84,519.88,474.08,,-0.2677,-0.0039,-0.003,-0.029,0,kalman_zupt
1785678960.341669,18.6502,0,791.45,469.72,319.84,519.88,474.27,,0.2524,0.0734,0.001,-0.028,0,kalman_zupt
1785678960.3586936,18.6672,0,791.5,468.31,319.84,519.88,474.48,,0.2524,0.0734,0.001,-0.028,0,kalman_zupt
1785678960.3753572,18.6838,0,791.56,466.92,319.84,519.88,474.68,,0.2524,0.0734,0.001,-0.028,0,kalman_zupt
1785678960.3913743,18.6999,0,791.61,465.6,319.84,519.88,474.88,,0.2524,0.0734,0.001,-0.028,0,kalman_zupt
1785678960.4072018,18.7157,0,791.85,464.19,319.84,519.88,475.29,,0.263,-0.1286,0.005,-0.03,0,kalman_zupt
1785678960.4230525,18.7315,0,792,462.78,319.84,519.88,475.6,,0.263,-0.1286,0.005,-0.03,0,kalman_zupt
1785678960.4403386,18.7488,0,792,461.24,319.84,519.88,475.79,,0.263,-0.1286,0.005,-0.03,0,kalman_zupt
1785678960.4563327,18.7648,0,792,459.81,319.84,519.88,475.97,,0.263,-0.1286,0.005,-0.03,0,kalman_zupt
1785678960.4726431,18.7811,0,792,458.3,319.84,519.88,476.16,,0.5762,-0.0815,0.015,-0.031,0,kalman_zupt
1785678960.4893749,18.7979,0,792,456.74,319.84,519.88,476.36,,0.5762,-0.0815,0.015,-0.031,0,kalman_zupt
1785678960.5053387,18.8138,0,792,455.26,319.84,519.88,476.56,,0.5762,-0.0815,0.015,-0.031,0,kalman_zupt
1785678960.521635,18.8301,0,792,453.65,319.84,519.88,476.78,,0.5261,-0.1143,0.023,-0.033,0,kalman_zupt
1785678960.5382922,18.8468,0,792,452.01,319.84,519.88,477.02,,0.5261,-0.1143,0.023,-0.033,0,kalman_zupt
1785678960.5542376,18.8627,0,792,450.32,319.84,519.88,477.26,,0.7358,-0.1459,0.035,-0.035,0,kalman_zupt
1785678960.5706878,18.8792,0,792,448.59,319.84,519.88,477.51,,0.7358,-0.1459,0.035,-0.035,0,kalman_zupt
1785678960.5873559,18.8958,0,792,446.83,319.84,519.88,477.78,,0.7358,-0.1459,0.035,-0.035,0,kalman_zupt
1785678960.6037145,18.9122,0,792,444.87,319.84,519.88,478.08,,0.8135,-0.281,0.048,-0.04,0,kalman_zupt
1785678960.6213067,18.9298,0,792,442.77,319.84,519.88,478.42,,0.8135,-0.281,0.048,-0.04,0,kalman_zupt
1785678960.6372602,18.9458,0,792,440.63,319.84,519.88,478.77,,1.0167,-0.3102,0.064,-0.045,0,kalman_zupt
1785678960.6531985,18.9617,0,792,438.49,319.84,519.88,479.12,,1.0167,-0.3102,0.064,-0.045,0,kalman_zupt
1785678960.668867,18.9774,0,792,436.39,319.84,519.88,479.49,,1.0167,-0.3102,0.064,-0.045,0,kalman_zupt
1785678960.6855512,18.994,0,792,433.87,319.84,519.88,479.93,,0.7739,-0.3371,0.077,-0.05,0,kalman_zupt
1785678960.7022588,19.0108,0,792,431.34,319.84,519.88,480.39,,0.7739,-0.3371,0.077,-0.05,0,kalman_zupt
1785678960.718571,19.0271,0,792,428.65,319.84,519.88,480.89,,0.6812,-0.2844,0.088,-0.055,0,kalman_zupt
1785678960.7352061,19.0437,0,792,425.91,319.84,519.88,481.42,,0.6812,-0.2844,0.088,-0.055,0,kalman_zupt
1785678960.7513645,19.0599,0,792,423.08,319.84,519.88,481.98,,0.6477,-0.2082,0.099,-0.058,0,kalman_zupt
1785678960.767553,19.076,0,792,420.24,319.84,519.88,482.56,,0.6477,-0.2082,0.099,-0.058,0,kalman_zupt
1785678960.7845435,19.093,0,792,417.27,319.84,519.88,483.18,,0.6477,-0.2082,0.099,-0.058,0,kalman_zupt
1785678960.801982,19.1105,0,792,414.12,319.84,519.88,483.86,,0.4413,-0.1056,0.107,-0.06,0,kalman_zupt
1785678960.8193455,19.1278,0,792,410.98,319.84,519.88,484.56,,0.4413,-0.1056,0.107,-0.06,0,kalman_zupt
1785678960.8354826,19.144,0,792,408.03,319.84,519.88,485.23,,0.1559,-0.0438,0.109,-0.061,0,kalman_zupt
1785678960.851133,19.1596,0,792,405.17,319.84,519.88,485.9,,0.1559,-0.0438,0.109,-0.061,0,kalman_zupt
1785678960.8673606,19.1759,0,792,402.21,319.84,519.88,486.6,,0.1559,-0.0438,0.109,-0.061,0,kalman_zupt
1785678960.8837533,19.1922,0,792,399.26,319.84,519.88,487.33,,0.2914,0.0549,0.114,-0.06,0,kalman_zupt
1785678960.9004538,19.2089,0,792,396.25,319.84,519.88,488.08,,0.2914,0.0549,0.114,-0.06,0,kalman_zupt
1785678960.9169662,19.2255,0,792,393.33,319.84,519.88,488.83,,0.2229,0.0591,0.118,-0.059,0,kalman_zupt
1785678960.9336107,19.2421,0,792,390.38,319.84,519.88,489.6,,0.2229,0.0591,0.118,-0.059,0,kalman_zupt
1785678960.9505844,19.2591,0,792,387.37,319.84,519.88,490.4,,0.2229,0.0591,0.118,-0.059,0,kalman_zupt
1785678960.967316,19.2758,0,792,384.46,319.84,519.88,491.2,,0.4216,0.0561,0.125,-0.058,0,kalman_zupt
1785678960.9832609,19.2918,0,792,381.68,319.84,519.88,491.97,,0.4216,0.0561,0.125,-0.058,0,kalman_zupt
1785678960.9991593,19.3077,0,792,378.94,319.84,519.88,492.75,,0.2361,0.0463,0.128,-0.057,0,kalman_zupt
1785678961.014817,19.3233,0,792,376.25,319.84,519.88,493.53,,0.2361,0.0463,0.128,-0.057,0,kalman_zupt
1785678961.0318782,19.3404,0,792,373.31,319.84,519.88,494.39,,0.2361,0.0463,0.128,-0.057,0,kalman_zupt
1785678961.0494363,19.3579,0,792,370.29,319.84,519.88,495.29,,0.2361,0.0463,0.128,-0.057,0,kalman_zupt
1785678961.0657072,19.3742,0,792,367.49,319.84,519.88,496.15,,0.2361,0.0463,0.128,-0.057,0,kalman_zupt
1785678961.0831995,19.3917,0,792,364.49,319.84,519.88,497.08,,0.2781,0.0096,0.133,-0.057,0,kalman_zupt
1785678961.0992455,19.4077,0,792,361.73,319.84,519.88,497.94,,0.2781,0.0096,0.133,-0.057,0,kalman_zupt
1785678961.1156275,19.4241,0,792,358.92,319.84,519.88,498.84,,0.2781,0.0096,0.133,-0.057,0,kalman_zupt
1785678961.1330178,19.4415,0,792,355.94,319.84,519.88,499.81,,0.2781,0.0096,0.133,-0.057,0,kalman_zupt
1785678961.1496863,19.4582,0,792,353.08,319.84,519.88,500.76,,0.0434,0.0026,0.134,-0.057,0,kalman_zupt
1785678961.1664798,19.475,0,792,350.2,319.84,519.88,501.73,,0.0434,0.0026,0.134,-0.057,0,kalman_zupt
1785678961.1823568,19.4908,0,792,347.48,319.84,519.88,502.65,,0.0434,0.0026,0.134,-0.057,0,kalman_zupt
1785678961.1980283,19.5065,0,792,344.79,319.84,519.88,503.58,,0.0434,0.0026,0.134,-0.057,0,kalman_zupt
1785678961.2151506,19.5236,0,792,341.85,319.84,519.88,504.61,,0.1895,-0.0057,0.137,-0.057,0,kalman_zupt
1785678961.230777,19.5393,0,792,339.17,319.84,519.88,505.56,,0.1895,-0.0057,0.137,-0.057,0,kalman_zupt
1785678961.2473898,19.5559,0,792,336.26,319.84,519.88,506.61,,0.0636,-0.0583,0.138,-0.058,0,kalman_zupt
1785678961.2633839,19.5719,0,792,333.47,319.84,519.88,507.63,,0.0636,-0.0583,0.138,-0.058,0,kalman_zupt
1785678961.2792027,19.5877,0,792,330.71,319.84,519.88,508.65,,0.0636,-0.0583,0.138,-0.058,0,kalman_zupt
1785678961.2955923,19.6041,0,792,327.89,319.84,519.88,509.7,,0.1743,0.0575,0.141,-0.057,0,kalman_zupt
1785678961.312304,19.6208,0,792,325.02,319.84,519.88,510.79,,0.1743,0.0575,0.141,-0.057,0,kalman_zupt
1785678961.3283331,19.6368,0,792,322.21,319.84,519.88,511.87,,0.631,-0.069,0.151,-0.058,0,kalman_zupt
1785678961.3447106,19.6532,0,792,319.34,319.84,519.88,512.98,,0.631,-0.069,0.151,-0.058,0,kalman_zupt
1785678961.3613977,19.6699,0,792,316.31,319.84,519.88,514.18,,0.7939,-0.1322,0.165,-0.061,0,kalman_zupt
1785678961.3771365,19.6856,0,792,313.45,319.84,519.88,515.32,,0.7939,-0.1322,0.165,-0.061,0,kalman_zupt
1785678961.3932397,19.7017,0,792,310.52,319.84,519.88,516.5,,0.7939,-0.1322,0.165,-0.061,0,kalman_zupt
1785678961.409548,19.718,0,792,307.53,319.84,519.88,517.72,,0.7289,-0.0391,0.176,-0.061,0,kalman_zupt
1785678961.4262562,19.7347,0,792,304.46,319.84,519.88,518.98,,0.7289,-0.0391,0.176,-0.061,0,kalman_zupt
1785678961.441735,19.7502,0,792,301.74,319.84,519.88,520.12,,0.6511,0.1701,0.186,-0.059,0,kalman_zupt
1785678961.459188,19.7677,0,792,298.67,319.84,519.88,521.41,,0.6511,0.1701,0.186,-0.059,0,kalman_zupt
1785678961.4756083,19.7841,0,792,295.94,319.84,519.88,522.57,,0.186,0.2015,0.19,-0.055,0,kalman_zupt
1785678961.492242,19.8007,0,792,293.19,319.84,519.88,523.76,,0.186,0.2015,0.19,-0.055,0,kalman_zupt
1785678961.5092747,19.8178,0,792,290.36,319.84,519.88,524.99,,0.186,0.2015,0.19,-0.055,0,kalman_zupt
1785678961.5258112,19.8343,0,792,287.74,319.84,519.88,526.14,,-0.0782,0.1466,0.188,-0.053,0,kalman_zupt
1785678961.542402,19.8509,0,792,285.11,319.84,519.88,527.31,,-0.0782,0.1466,0.188,-0.053,0,kalman_zupt
1785678961.5579045,19.8664,0,792,282.78,319.84,519.88,528.35,,0.0486,0.1847,0.189,-0.05,0,kalman_zupt
1785678961.5746694,19.8832,0,792,280.27,319.84,519.88,529.48,,0.0486,0.1847,0.189,-0.05,0,kalman_zupt
1785678961.5916426,19.9001,0,792,277.72,319.84,519.88,530.64,,0.0486,0.1847,0.189,-0.05,0,kalman_zupt
1785678961.6082842,19.9168,0,792,275.36,319.84,519.88,531.72,,0.4051,0.164,0.196,-0.047,0,kalman_zupt
1785678961.6245692,19.9331,0,792,273.05,319.84,519.88,532.79,,0.4051,0.164,0.196,-0.047,0,kalman_zupt
1785678961.6413279,19.9498,0,792,270.75,319.84,519.88,533.86,,0.2887,0.0921,0.201,-0.046,0,kalman_zupt
1785678961.6582477,19.9667,0,792,268.43,319.84,519.88,534.94,,0.2887,0.0921,0.201,-0.046,0,kalman_zupt
1785678961.6744158,19.9829,0,792,266.23,319.84,519.88,535.98,,0.3425,0.0185,0.206,-0.045,0,kalman_zupt
1785678961.6903422,19.9988,0,792,264.06,319.84,519.88,537.01,,0.3425,0.0185,0.206,-0.045,0,kalman_zupt
1785678961.7069468,20.0154,0,792,261.72,319.84,519.88,538.13,,0.0426,-0.0883,0.207,-0.047,0,kalman_zupt
1785678961.723649,20.0321,0,792,259.37,319.84,519.88,539.26,,0.0426,-0.0883,0.207,-0.047,0,kalman_zupt
1785678961.7407455,20.0492,0,792,256.97,319.84,519.88,540.43,,0.0426,-0.0883,0.207,-0.047,0,kalman_zupt
1785678961.758337,20.0668,0,792,254.4,319.84,519.88,541.68,,0.0013,-0.0982,0.207,-0.049,0,kalman_zupt
1785678961.7746253,20.0831,0,792,252.02,319.84,519.88,542.85,,0.0013,-0.0982,0.207,-0.049,0,kalman_zupt
1785678961.7915456,20.1,0,792,249.55,319.84,519.88,544.07,,0.0013,-0.0982,0.207,-0.049,0,kalman_zupt
1785678961.8085763,20.1171,0,792,247.15,319.84,519.88,545.27,,-0.07,0.09,0.206,-0.047,0,kalman_zupt
1785678961.8258054,20.1343,0,792,244.72,319.84,519.88,546.49,,-0.07,0.09,0.206,-0.047,0,kalman_zupt
1785678961.84349,20.152,0,792,242.22,319.84,519.88,547.75,,-0.07,0.09,0.206,-0.047,0,kalman_zupt
1785678961.8591528,20.1676,0,792,240.0,319.84,519.88,548.88,,-0.07,0.09,0.206,-0.047,0,kalman_zupt
1785678961.8753328,20.1838,0,792,237.89,319.84,519.88,549.96,,-0.3213,0.2175,0.2,-0.044,0,kalman_zupt
1785678961.8915029,20.2,0,792,235.78,319.84,519.88,551.05,,-0.3213,0.2175,0.2,-0.044,0,kalman_zupt
1785678961.9075825,20.2161,0,792,233.67,319.84,519.88,552.13,,-0.3213,0.2175,0.2,-0.044,0,kalman_zupt
1785678961.9247394,20.2332,0,792,231.43,319.84,519.88,553.3,,-0.3213,0.2175,0.2,-0.044,0,kalman_zupt
1785678961.9418037,20.2503,0,792,229.08,319.84,519.88,554.53,,-0.2243,-0.1345,0.197,-0.046,0,kalman_zupt
1785678961.9594574,20.2679,0,792,226.65,319.84,519.88,555.8,,-0.2243,-0.1345,0.197,-0.046,0,kalman_zupt
1785678961.9754696,20.284,0,792,224.23,319.84,519.88,557.09,,-0.1588,-0.2884,0.194,-0.05,0,kalman_zupt
1785678961.9920752,20.3006,0,792,221.71,319.84,519.88,558.43,,-0.1588,-0.2884,0.194,-0.05,0,kalman_zupt
1785678962.0092452,20.3177,0,792,219.11,319.84,519.88,559.82,,-0.1588,-0.2884,0.194,-0.05,0,kalman_zupt
1785678962.0253947,20.3339,0,792,216.72,319.84,519.88,561.11,,0.2488,0.0656,0.198,-0.049,0,kalman_zupt
1785678962.041465,20.35,0,792,214.34,319.84,519.88,562.4,,0.2488,0.0656,0.198,-0.049,0,kalman_zupt
1785678962.058481,20.367,0,792,211.84,319.84,519.88,563.76,,0.2907,0.0249,0.203,-0.049,0,kalman_zupt
1785678962.074247,20.3827,0,792,209.52,319.84,519.88,565.03,,0.2907,0.0249,0.203,-0.049,0,kalman_zupt
1785678962.090401,20.3989,0,792,207.14,319.84,519.88,566.34,,0.2907,0.0249,0.203,-0.049,0,kalman_zupt
1785678962.1061952,20.4147,0,792,204.74,319.84,519.88,567.67,,0.2867,-0.1125,0.208,-0.051,0,kalman_zupt
1785678962.1218936,20.4304,0,792,202.35,319.84,519.88,569.0,,0.2867,-0.1125,0.208,-0.051,0,kalman_zupt
1785678962.1394246,20.4479,0,792,199.54,319.84,519.88,570.57,,0.1051,-0.1475,0.209,-0.053,0,kalman_zupt
1785678962.15543,20.4639,0,792,196.98,319.84,519.88,572.02,,0.1051,-0.1475,0.209,-0.053,0,kalman_zupt
1785678962.1710956,20.4796,0,792,194.47,319.84,519.88,573.44,,0.1051,-0.1475,0.209,-0.053,0,kalman_zupt
1785678962.1876686,20.4962,0,792,191.74,319.84,519.88,574.99,,0.1319,-0.0863,0.212,-0.055,0,kalman_zupt
1785678962.204754,20.5132,0,792,188.94,319.84,519.88,576.59,,0.1319,-0.0863,0.212,-0.055,0,kalman_zupt
1785678962.2215972,20.5301,0,792,186.08,319.84,519.88,578.24,,0.0931,-0.103,0.213,-0.057,0,kalman_zupt
1785678962.2384171,20.5469,0,792,183.23,319.84,519.88,579.89,,0.0931,-0.103,0.213,-0.057,0,kalman_zupt
1785678962.254504,20.563,0,792,180.5,319.84,519.88,581.48,,0.0931,-0.103,0.213,-0.057,0,kalman_zupt
1785678962.2703948,20.5789,0,792,177.74,319.84,519.88,583.09,,0.1124,-0.0782,0.215,-0.058,0,kalman_zupt
1785678962.2865167,20.595,0,792,174.95,319.84,519.88,584.73,,0.1124,-0.0782,0.215,-0.058,0,kalman_zupt
1785678962.3027494,20.6112,0,792,172.12,319.84,519.88,586.41,,0.2228,-0.0242,0.219,-0.058,0,kalman_zupt
1785678962.319582,20.6281,0,792,169.18,319.84,519.88,588.16,,0.2228,-0.0242,0.219,-0.058,0,kalman_zupt
1785678962.3364334,20.6449,0,792,166.24,319.84,519.88,589.92,,0.4833,-0.0053,0.227,-0.058,0,kalman_zupt
1785678962.3521717,20.6607,0,792,163.49,319.84,519.88,591.57,,0.4833,-0.0053,0.227,-0.058,0,kalman_zupt
1785678962.3677287,20.6762,0,792,160.77,319.84,519.88,593.21,,0.4833,-0.0053,0.227,-0.058,0,kalman_zupt
1785678962.3843892,20.6929,0,792,157.82,319.84,519.88,595.0,,0.4269,-0.0454,0.234,-0.059,0,kalman_zupt
1785678962.4004707,20.709,0,792,154.97,319.84,519.88,596.74,,0.4269,-0.0454,0.234,-0.059,0,kalman_zupt
1785678962.4164171,20.7249,0,792,152.15,319.84,519.88,598.47,,0.4269,-0.0454,0.234,-0.059,0,kalman_zupt
1785678962.4320219,20.7405,0,792,149.37,319.84,519.88,600.18,,0.4763,-0.0276,0.241,-0.059,0,kalman_zupt
1785678962.4486232,20.7571,0,792,146.41,319.84,519.88,602.01,,0.4763,-0.0276,0.241,-0.059,0,kalman_zupt
1785678962.465536,20.774,0,792,143.29,319.84,519.88,603.95,,0.1093,-0.1213,0.243,-0.061,0,kalman_zupt
1785678962.4820182,20.7905,0,792,140.24,319.84,519.88,605.85,,0.1093,-0.1213,0.243,-0.061,0,kalman_zupt
1785678962.4985757,20.8071,0,792,137.19,319.84,519.88,607.77,,0.1093,-0.1213,0.243,-0.061,0,kalman_zupt
1785678962.515679,20.8242,0,792,134.04,319.84,519.88,609.76,,0.1093,-0.1213,0.243,-0.061,0,kalman_zupt
1785678962.5326598,20.8412,0,792,130.81,319.84,519.88,611.81,,0.0059,-0.1102,0.243,-0.063,0,kalman_zupt
1785678962.5494223,20.8579,0,792,127.62,319.84,519.88,613.84,,0.0059,-0.1102,0.243,-0.063,0,kalman_zupt
1785678962.5654032,20.8739,0,792,124.58,319.84,519.88,615.79,,0.0059,-0.1102,0.243,-0.063,0,kalman_zupt
1785678962.581714,20.8902,0,792,121.48,319.84,519.88,617.78,,0.0059,-0.1102,0.243,-0.063,0,kalman_zupt
1785678962.598673,20.9072,0,792,118.22,319.84,519.88,619.89,,-0.4151,-0.041,0.236,-0.064,0,kalman_zupt
1785678962.6156824,20.9242,0,792,114.96,319.84,519.88,622.01,,-0.4151,-0.041,0.236,-0.064,0,kalman_zupt
1785678962.6324189,20.9409,0,792,111.74,319.84,519.88,624.11,,-0.4151,-0.041,0.236,-0.064,0,kalman_zupt
1785678962.648597,20.9571,0,792,108.63,319.84,519.88,626.15,,-0.4151,-0.041,0.236,-0.064,0,kalman_zupt
1785678962.6654167,20.9739,0,792,105.4,319.84,519.88,628.28,,-0.2204,-0.0022,0.232,-0.064,0,kalman_zupt
1785678962.6811204,20.9896,0,792,102.38,319.84,519.88,630.27,,-0.2204,-0.0022,0.232,-0.064,0,kalman_zupt
1785678962.6966417,21.0051,0,792,99.39,319.84,519.88,632.26,,-0.2204,-0.0022,0.232,-0.064,0,kalman_zupt
1785678962.7135665,21.0221,0,792,96.13,319.84,519.88,634.43,,-0.2787,-0.0068,0.228,-0.064,0,kalman_zupt
1785678962.7308252,21.0393,0,792,92.81,319.84,519.88,636.65,,-0.2787,-0.0068,0.228,-0.064,0,kalman_zupt
1785678962.7481313,21.0566,0,792,89.54,319.84,519.88,638.85,,-0.4417,0.0714,0.22,-0.063,0,kalman_zupt
1785678962.7643943,21.0729,0,792,86.46,319.84,519.88,640.93,,-0.4417,0.0714,0.22,-0.063,0,kalman_zupt
1785678962.7803748,21.0889,0,792,83.62,319.84,519.88,642.85,,-0.3631,0.2282,0.214,-0.059,0,kalman_zupt
1785678962.7962873,21.1048,0,792,80.79,319.84,519.88,644.78,,-0.3631,0.2282,0.214,-0.059,0,kalman_zupt
1785678962.8125458,21.121,0,792,77.89,319.84,519.88,646.75,,-0.3631,0.2282,0.214,-0.059,0,kalman_zupt
1785678962.8286996,21.1372,0,792,75.14,319.84,519.88,648.64,,-0.4773,0.1567,0.207,-0.057,0,kalman_zupt
1785678962.8454185,21.1539,0,792,72.29,319.84,519.88,650.59,,-0.4773,0.1567,0.207,-0.057,0,kalman_zupt
1785678962.86193,21.1704,0,792,69.54,319.84,519.88,652.49,,-0.6675,0.0677,0.196,-0.056,0,kalman_zupt
1785678962.879469,21.188,0,792,66.61,319.84,519.88,654.52,,-0.6675,0.0677,0.196,-0.056,0,kalman_zupt
1785678962.8953116,21.2038,0,792,63.96,319.84,519.88,656.35,,-0.6675,0.0677,0.196,-0.056,0,kalman_zupt
1785678962.9113464,21.2198,0,792,61.22,319.84,519.88,658.26,,-0.7012,-0.0791,0.184,-0.057,0,kalman_zupt
1785678962.9277058,21.2362,0,792,58.43,319.84,519.88,660.21,,-0.7012,-0.0791,0.184,-0.057,0,kalman_zupt
1785678962.9446478,21.2531,0,792,55.31,319.84,519.88,662.39,,-0.6965,-0.2519,0.173,-0.061,0,kalman_zupt
1785678962.961631,21.2701,0,792,52.2,319.84,519.88,664.58,,-0.6965,-0.2519,0.173,-0.061,0,kalman_zupt
1785678962.9785862,21.2871,0,792,48.75,319.84,519.88,667.01,,-0.7288,-0.3808,0.16,-0.068,0,kalman_zupt
1785678962.9952826,21.3038,0,792,45.36,319.84,519.88,669.4,,-0.7288,-0.3808,0.16,-0.068,0,kalman_zupt
1785678963.0117419,21.3202,0,792,42.02,319.84,519.88,671.78,,-0.7288,-0.3808,0.16,-0.068,0,kalman_zupt
1785678963.0284162,21.3369,0,792,38.24,319.84,519.88,674.47,,-0.623,-0.4701,0.15,-0.076,0,kalman_zupt
1785678963.0444777,21.353,0,792,34.61,319.84,519.88,677.07,,-0.623,-0.4701,0.15,-0.076,0,kalman_zupt
1785678963.0616305,21.3701,0,792,30.42,319.84,519.88,680.08,,-0.4341,-0.3427,0.142,-0.081,0,kalman_zupt
1785678963.0796351,21.3881,0,792,26.02,319.84,519.88,683.25,,-0.4341,-0.3427,0.142,-0.081,0,kalman_zupt
